"남위","southern latitude","","지구 위에서의 위치를 나타내기 위해 적도부터 남극까지 동서로 정하여 놓은 선.",""
"남자","man; male","","남성으로 태어난 사람.",""
"남자관계","relationships with men; dates with men","","이성으로서 남자와 만나거나 사귀면서 맺는 관계.",""
"남자아이","son; boy","","남자인 아이.",""
"남장","wearing men's clothes; mimicking a male appearance","","여자가 남자처럼 얼굴과 옷차림 등을 꾸밈.",""
"남정네","menfolk; husbands","","어른인 남자.",""
"남존여비","belief in men's superiority over women","","남자는 지위가 높고 귀하며, 여자는 지위가 낮고 천하다고 여기는 것.",""
"남진","going south; advancing south","","어떤 집단이나 세력 등이 남쪽으로 향하여 감.",""
"남진하다","go south; advance south","","어떤 집단이나 세력 등이 남쪽으로 향하여 가다.",""
"남짓","namjit","","크기, 수, 부피 등이 어느 한도보다 조금 더 되는 정도.",""
"남짓하다","being more than something","","크기, 수, 부피 등이 어느 한도보다 조금 더 되는 듯하다.",""
"남청색","indigo blue","","짙은 검푸른 색.",""
"남촌","southern village","","남쪽에 있는 마을.",""
"남측","south; southern area","","네 방위 중의 하나로, 나침반의 에스 극이 가리키는 쪽.",""
"남침","invasion of South Korea","","북쪽에서 남쪽을 침략함.",""
"남침하다","invade South Korea","","북쪽에서 남쪽을 침략하다.",""
"남탕","men's section of a public bath house","","대중목욕탕에서 남자들이 목욕하는 곳.",""
"남파","dispatching a spy to the south","","임무를 주어 남쪽으로 보냄.",""
"남파되다","dispatch a spy to the south","","임무가 주어져 남쪽으로 보내지다.",""
"남파하다","dispatch a spy to the south","","임무를 주어 남쪽으로 보내다.",""
"남편감","husband material","","남편으로 삼을 만한 사람.",""
"남포","lamp","","석유를 넣은 그릇의 심지에 불을 붙이고 유리를 씌운 등.",""
"남포등","lamp","","석유를 넣은 그릇의 심지에 불을 붙이고 유리 덮개를 씌운 등.",""
"남폿불","lamp light","","남포등에 켜 놓은 불.",""
"남풍","southerly wind; wind from the south","","남쪽에서 불어오는 바람.",""
"남하","going south; advancing southward","","남쪽으로 내려감.",""
"남하하다","go south; advance southward","","남쪽으로 내려가다.",""
"남학교","boys-only school","","남학생만 가르치는 학교.",""
"남학생","male student","","남자 학생.",""
"남한","South Korea","","대한민국의 휴전선 남쪽 지역.",""
"남해","southern sea of Korea","","남쪽에 있는 바다.",""
"남해안","namhaean","","남쪽에 있는 해안.",""
"남행","going south; south-bound trip","","남쪽으로 감.",""
"남행하다","go south; take a south-bound trip","","남쪽으로 가다.",""
"남향","southward direction","","남쪽으로 향함. 또는 남쪽 방향.",""
"남향집","southward house","","남쪽을 향하게 지은 집.",""
"납","lead","","가장 무겁고 열에 잘 녹는 잿빛의 금속.",""
"납골당","charnel house","","죽은 사람의 시신을 태우고 남은 뼈를 모셔 두는 시설.",""
"납기","payment period","","세금이나 공과금 등을 내는 시기나 기한.",""
"납기일","due date","","세금, 공과금 등을 내는 날 또는 주문 받은 물건을 보내기로 한 날.",""
"납덩이","lump of lead","","납으로 된 덩어리.",""
"납득","understanding","","다른 사람의 말이나 행동 등을 받아들이고 이해함.",""
"납득되다","come to understand; be convinced","","다른 사람의 말이나 행동 등이 받아들여지고 이해되다.",""
"납득시키다","make understand; convince","","다른 사람의 말이나 행동 등을 받아들이고 이해하게 하다.",""
"납득하다","understand","","다른 사람의 말이나 행동 등을 받아들이고 이해하다.",""
"납땜","soldering","","납을 녹여 금속과 금속을 이어 붙이거나 금속에 난 구멍을 때움.",""
"납량","relishing cool air","","여름에 더위를 잊기 위해 무서운 것을 통해 서늘한 느낌을 즐김.",""
"납부","payment","","세금이나 등록금 등을 국가 또는 공공 기관에 냄.",""
"납부금","payment","","세금, 등록금, 보험금 등과 같이 관계 기관에 내는 돈.",""
"납부되다","be paid","","세금이나 등록금 등이 국가 또는 공공 기관에 내어지다.",""
"납부하다","pay","","세금이나 등록금 등을 국가 또는 공공 기관에 내다.",""
"납북","abduction to North Korea","","북한으로 납치해 감.",""
"납북되다","be abducted to North Korea","","북한으로 납치되다.",""
"납빛","leaden; leaden color","","납의 색깔과 같이 조금 푸른 회색빛.",""
"납세","tax payment","","국가 또는 공공 기관에 세금을 냄.",""
"납세자","taxpayer","","국가나 공공 기관에 세금을 내는 개인 또는 단체.",""
"납시다","go; come out","","(옛날에) 지위가 매우 높은 사람이 나가거나 나오다.",""
"납입","payment","","세금이나 공과금 등을 국가나 공공 기관에 냄.",""
"납입금","money paid; money due","","세금, 등록금, 보험금 등과 같이 관계 기관에 내는 돈.",""
"납입되다","be paid","","보험료나 등록금 등이 관계 기관에 내어지다.",""
"납입하다","pay","","보험료나 등록금 등을 관계 기관에 내다.",""
"납작","flat","","몸을 바닥이나 벽 등에 바짝 붙여 평평하게 하고 있는 모양.",""
"납작코","flat nose","","콧대가 낮고 콧방울이 납작하게 퍼진 코.",""
"납작하다","flat","","사물의 모양이 판판하고 넓게 퍼져 있다.",""
"납치","abduction","","강제적인 수단으로 사람을 억지로 끌어감.",""
"납치되다","be abducted","","강제적인 수단에 의해 사람이 억지로 끌려가다.",""
"납치범","abductor","","사람이나 항공기, 선박 등을 강제적인 수단으로 억지로 끌어가는 사람.",""
"납치하다","abduct","","강제적인 수단으로 사람을 억지로 끌어가다.",""
"납품","delivery of goods; supply of goods","","주문에 따라 물품을 가져다줌.",""
"납품하다","deliver goods; supply goods","","주문에 따라 물품을 가져다주다.",""
"낫","sickle; scythe","","농작물이나 풀을 베는 데 쓰는 농기구.",""
"낫다","better","","어떤 것이 다른 것보다 더 좋다.",""
"낫다","recover; get well","","병이나 상처 등이 없어져 본래대로 되다.",""
"낭군","my dear husband","","(옛날에) 젊은 여자가 남편을 다정하게 이르는 말.",""
"낭독","recitation","","글을 소리 내어 읽음.",""
"낭독되다","be recited","","글이 소리 내어 읽히다.",""
"낭독하다","recite","","글을 소리 내어 읽다.",""
"낭떠러지","precipice; bluff","","길이 끝나 더 이상 갈 수 없는 높은 절벽.",""
"낭랑하다","sonorous; silvery","","소리가 매우 맑고 또렷하다.",""
"낭만","romance","","현실에 매이지 않고 감정적이고 이상적으로 사물을 대하는 심리 상태. 또는 그러한 분위기.",""
"낭만적","being romantic","","어떤 것에 대한 느낌이 현실에 매이지 않고 환상적이고 공상적인 것.",""
"낭만적","romantic","","어떤 것에 대한 느낌이 현실에 매이지 않고 환상적이고 공상적인.",""
"낭만주의","romanticism","","현실에 매이지 않고 감정적이고 이상적으로 사물을 대하는 경향이나 태도.",""
"낭만파","Romantic school","","낭만주의를 따르는 예술가 집단.",""
"낭보","good news","","기쁘고 반가운 소식.",""
"낭비","waste","","돈, 시간, 물건 등을 헛되이 함부로 씀.",""
"낭비되다","be wasted","","돈, 시간, 물건 등이 헛되이 함부로 쓰이다.",""
"낭비벽","extravagant habit","","돈, 시간, 물건 등을 아끼지 않고 함부로 쓰는 버릇.",""
"낭비하다","waste","","돈, 시간, 물건 등을 헛되이 함부로 쓰다.",""
"낭설","false rumor","","근거 없이 떠도는, 사실과 전혀 다른 소문.",""
"낭송","recitation","","시나 문장 등을 소리 내어 읽음.",""
"낭송하다","recite","","시나 문장 등을 소리 내어 읽다.",""
"낭인","vagabond","","일정한 직업이 없이 떠돌아다니며 노는 사람.",""
"낭자","old maid","","(옛날에) 결혼하지 않은 성인 여자를 높여 이르던 말.",""
"낭자하다","being in wild disorder","","어지럽게 널려 있다.",""
"낭패","abject failure; big trouble","","일이 계획하거나 기대한 대로 되지 않아 곤란한 상황에 빠짐.",""
"낭패감","despair; frustration","","계획한 일이 실패하거나 기대에 어긋났다는 느낌.",""
"낭패스럽다","embarrassing","","계획한 대로 되지 않거나 기대에 어긋나서 곤란하다.",""
"낭패하다","be in despair; be frustrated; be embarrassed","","일이 계획하거나 기대한 대로 되지 않아 곤란한 상황에 빠지다.",""
"낮","day; daytime","","해가 뜰 때부터 질 때까지의 동안.",""
"낮도깨비","daytime goblin","","낮에 나타난 도깨비.",""
"낮말","day talk","","낮에 하는 말.",""
"낮술","daytime drinking","","낮에 마시는 술.",""
"낮아지다","get lower","","아래에서 위까지의 길이가 짧아지다.",""
"낮은음자리표","bass clef","","음악에서 낮은음 부분을 나타내는 데 쓰는 기호.",""
"낮잠","nap; napping","","낮에 자는 잠.",""
"낮잡다","undervalue; underestimate","","실제 가격이나 가치보다 낮게 치다.",""
"낮추다","shorten; reduce","","아래에서 위까지의 길이를 짧게 하다.",""
"낮춤말","familiar speech","","사람이나 사물을 낮게 대우하여 이르는 말.",""
"낯","face; mug","","눈, 코, 입 등이 있는 얼굴의 바닥.",""
"낯가림","being unhappy with strangers","","아기가 낯선 사람을 보고 울거나 싫어하는 것.",""
"낯간지럽다","ashamed; shameful","","쑥스럽거나 어색하여 남 보기에 부끄럽다.",""
"낯모르다","not know one's face","","누구인 줄 모르다.",""
"낯부끄럽다","shameful; disgraceful","","창피하여 얼굴을 보이기가 부끄럽다.",""
"낯빛","complexion; face color","","얼굴의 빛깔이나 기색.",""
"낯설다","unknown; unfamiliar; unacquainted","","전에 보거나 만난 적이 없어 모르는 사이이다.",""
"낯익다","familiar","","전에 보거나 만난 적이 있어 알아볼 수 있거나 친숙하다.",""
"낯짝","face; mug","","(속된 말로) 눈, 코, 입 등이 있는 얼굴의 바닥.",""
"낱","piece","","셀 수 있는 물건의 하나하나.",""
"낱개","each piece","","여럿 가운데 따로따로인 한 개 한 개.",""
"낱권","volume","","따로따로인 한 권 한 권.",""
"낱낱","everything; every piece","","여럿 가운데의 하나하나.",""
"낱낱이","in detail; meticulously","","하나하나 빠짐없이 모두 다.",""
"낱말","word","","의미와 소리, 기능을 가져 홀로 사용될 수 있는 가장 작은 말의 단위.",""
"낱알","grain; fruit","","열매나 곡식에서, 하나하나의 알.",""
"낱자","single letter; individual letter","","음절을 이루는 하나하나의 글자.",""
"낱잔","each glass; by glass","","하나하나의 잔.",""
"낱장","piece","","종이나 옷 등의 하나하나의 장.",""
"낳다","give birth; deliver","","배 속의 아이, 새끼, 알을 몸 밖으로 내보내다.",""
"내","creek","","시내보다는 크고 강보다는 작은 물줄기.",""
"내","I","","‘나’에 조사 ‘가’가 붙을 때의 형태.",""
"내","nae","","일정한 범위의 안.",""
"내","smell; scent","","코로 맡을 수 있는 기운.",""
"내","throughout","","처음부터 끝까지 계속해서.",""
"내가다","take out; bring out","","어떤 범위의 안에서 밖으로 옮기다.",""
"내각","Cabinet","","국무 위원들로 구성된 국가의 행정을 담당하는 행정 중심 기관.",""
"내각","internal angle","","다각형에서, 인접한 두 변이 다각형의 안쪽에 만드는 모든 각.",""
"내갈기다","strike; hit; beat; slap","","뺨이나 얼굴 등을 힘껏 때리다.",""
"내걸다","hang","","밖이나 앞쪽에 걸다.",""
"내걸리다","be hung","","밖이나 앞쪽에 걸리다.",""
"내과","internal department","","주로 약물로 내장 기관의 질병을 치료하는 의학 분야. 또는 그 분야의 병원.",""
"내과의","internist","","내과 치료를 전문으로 하는 의사.",""
"내관","naegwan","","(옛날에) 궁궐 안에서 임금의 시중을 들던 남자 관리.",""
