"자문자답","answering one's own question","","스스로 묻고 스스로 대답함.",""
"자문자답하다","answer one's own question","","스스로 묻고 스스로 대답하다.",""
"자문하다","ask for advice; consult","","어떤 일을 효율적이고 바르게 처리하기 위해 전문가나 전문 기관에 의견을 묻다.",""
"자문하다","ask oneself","","자기 자신에게 묻다.",""
"자물쇠","lock; padlock","","열고 닫게 되어 있는 물건을 잠그는 장치.",""
"자박자박","pit-a-pat; krunch krunch","","가볍게 발소리를 내면서 계속 가만가만 걷는 소리. 또는 그 모양.",""
"자반","jaban","","고등어나 굴비 등의 생선을 소금에 절인 것. 또는 그것을 굽거나 쪄서 만든 반찬.",""
"자발성","voluntarism","","남의 가르침이나 영향에 의하지 않고, 자기 스스로의 생각과 판단에 의해 행동하는 성질.",""
"자발적","being voluntary","","남이 시키거나 부탁하지 않았는데도 자기 스스로 하는 것.",""
"자발적","voluntary","","남이 시키거나 부탁하지 않았는데도 자기 스스로 하는.",""
"자백","confession","","자기가 저지른 잘못이나 죄를 남들 앞에서 스스로 고백함. 또는 그 고백.",""
"자백하다","confess; admit; make confession","","자기가 저지른 잘못이나 죄를 남들 앞에서 스스로 고백하다.",""
"자본","capital; fund","","장사나 사업 등을 하는 데에 바탕이 되는 돈.",""
"자본가","capitalist","","많은 자본금을 가지고 그 돈을 빌려주고 이자를 받거나, 노동자를 고용하여 기업을 경영하여 이익을 얻는 사람.",""
"자본금","capital","","이익을 얻기 위해 사업에 투자한 돈.",""
"자본재","capital goods","","이윤을 얻기 위하여 필요한 기계나 원자재 등의 생산 수단.",""
"자본주의","capitalism","","자본을 생산 수단으로 가진 사람이 이익을 얻기 위해 생산 활동을 하도록 보장하는 사회 경제 체제.",""
"자부","being self-confident","","스스로 자신의 가치나 능력을 믿고 떳떳한 마음을 가짐.",""
"자부심","pride","","스스로 자신의 가치나 능력을 믿고 떳떳이 여기는 마음.",""
"자부하다","be self-confident; take pride in; think highly of oneself","","스스로 자신의 가치나 능력을 믿고 떳떳한 마음을 가지다.",""
"자비","mercy; compassion; benevolence","","남을 깊이 사랑하고 불쌍하게 여김. 또는 그렇게 여겨서 베푸는 혜택.",""
"자비","one's own expense; one's own charge; self-financing","","자기한테 필요한 돈을 자기가 내는 것. 또는 그 돈.",""
"자비롭다","merciful; compassionate; benign","","남을 깊이 사랑하고 불쌍하게 여기는 마음이 있는 듯하다.",""
"자비하다","merciful; compassionate; benign","","남을 깊이 사랑하고 불쌍하게 여기는 마음이 있다.",""
"자빠뜨리다","knock someone down","","뒤 또는 옆으로 넘어지게 하다.",""
"자빠지다","fall on one's back; fall sideways","","뒤 또는 옆으로 넘어지다.",""
"자빠지다","jappajida","","(속된 말로) 앞의 말이 뜻하는 행동이 계속 진행됨을 나타내는 말.",""
"자사","one's company","","자신이 속해 있는 회사.",""
"자산","assets","","개인이나 법인이 가지고 있는, 경제적 가치가 있는 재산.",""
"자산가","rich man; man of property; man of fortune","","재산을 많이 가지고 있는 사람.",""
"자살","suicide; self-murder; self-destruction","","스스로 자신의 목숨을 끊음.",""
"자살골","own goal","","축구 등에서, 자기편의 골문으로 공을 잘못 넣는 일. 또는 그 공.",""
"자살하다","commit suicide; put oneself to death","","스스로 자신의 목숨을 끊다.",""
"자상","stab wound; puncture wound","","날카로운 것에 찔려서 난 상처.",""
"자상하다","minute; full","","꼼꼼하고 자세하다.",""
"자상히","minutely; in detail","","꼼꼼하고 자세하게.",""
"자생","living independently","","자기의 힘으로 살아감.",""
"자생력","self-reliance","","스스로 살아 나가는 능력이나 힘.",""
"자생적","being spontaneous; being autogenous","","저절로 나거나 생기는 것.",""
"자생적","spontaneous; autogenous","","저절로 나거나 생기는.",""
"자생하다","live independently; lead an independent life","","자기의 힘으로 살아가다.",""
"자서전","autobiography","","자기의 일생을 소재로 하여 스스로 짓거나, 남에게 말하여 쓰도록 한 전기.",""
"자석","magnet","","쇠붙이를 끌어당기는 힘을 띤 물체.",""
"자선","charity","","형편이 어려운 사람을 불쌍히 여겨 도와줌.",""
"자선가","philanthropist; benefactor; charitable person","","형편이 어려운 사람을 도와주는 사람.",""
"자선냄비","charity pot","","연말에 구세군에서 불쌍한 사람을 돕기 위하여 길가에 걸어 두고 돈을 걷는 그릇.",""
"자성","reflection; self-examination","","자신의 태도나 행동을 반성함.",""
"자성하다","reflect on oneself; examine oneself","","자신의 태도나 행동을 반성하다.",""
"자세","posture; pose","","몸을 움직이거나 가누는 태도.",""
"자세하다","detailed; minute; particularized","","아주 사소한 부분까지 구체적이고 분명하다.",""
"자세히","in detail; minutely","","아주 사소한 부분까지 구체적이고 분명하게.",""
"자손","sons and grandsons","","자식과 손자.",""
"자손만대","being from one generation to another; being from ancestor to descendant","","여러 대를 이어서 내려오는 모든 자손.",""
"자수","embroidery; needlework; fancywork","","옷감이나 천에 색실로 그림, 글자, 무늬 등을 수놓는 일. 또는 그 수.",""
"자수","self-surrender; self-denunciation","","범인이 스스로 수사 기관에 자기의 죄를 알리고 처벌을 구하는 일.",""
"자수성가","making one's fortune by one's own efforts; succeeding on one's own","","물려받은 재산 없이 자기의 힘으로 큰돈을 벌어 집안을 일으킴.",""
"자수성가하다","make one's fortune by one's own efforts; succeed on one's own","","물려받은 재산 없이 자기의 힘으로 큰돈을 벌어 집안을 일으키다.",""
"자수정","amethyst","","자줏빛 수정.",""
"자수하다","surrender voluntarily to the police; turn oneself in to the police","","범인이 스스로 수사 기관에 자기의 죄를 알리고 처벌을 구하다.",""
"자숙","self-restraint; self-discipline","","자신의 행동을 스스로 조심함.",""
"자숙하다","discipline oneself; restrain oneself","","자신의 행동을 스스로 조심하다.",""
"자술서","affidavit; written statement","","사건의 피의자나 참고인이 자신의 한 일과 겪은 것에 대해 알리는 글.",""
"자습","self-teaching","","혼자 힘으로 공부함.",""
"자습서","self-teaching book","","스스로 배워서 익힐 수 있도록 교과서의 내용을 알기 쉽게 풀이해 놓은 책.",""
"자승자박","being caught in one's own trap; falling in a trap set by oneself","","(비유적으로) 자기가 한 말과 행동 때문에 자신이 곤란하게 되거나 괴로움을 당하게 됨.",""
"자시다","have; take","","(높임말로) 먹다.",""
"자식","chap","","(낮추는 말로) 남자.",""
"자식","child; kid","","아들과 딸, 또는 아들이나 딸.",""
"자신","confidence","","어떤 일을 해낼 수 있다거나 어떤 일이 꼭 그렇게 될 것이라고 스스로 굳게 믿음. 또는 그런 믿음.",""
"자신","self; oneself","","바로 그 사람.",""
"자신감","self-assurance; confidence","","어떤 일을 스스로 충분히 해낼 수 있다고 믿는 마음.",""
"자신만만하다","confident","","어떤 일을 충분히 해낼 수 있다는 굳은 믿음이 있다.",""
"자신하다","have confidence","","어떤 일을 해낼 수 있다거나 어떤 일이 꼭 그렇게 될 것이라고 스스로 굳게 믿다.",""
"자아","ego","","자기 자신에 대한 인식이나 생각.",""
"자아내다","spin","","물레나 기계로 실을 뽑아내다.",""
"자아실현","self-realization; self-actualization","","자아의 본질을 완전히 실현하는 일.",""
"자애","affection; kindness","","아랫사람에게 베푸는 따뜻하고 깊은 사랑.",""
"자애롭다","motherly; affectionate; benevolent","","아랫사람에게 베푸는 사랑과 정이 깊다.",""
"자양분","nutritious element; nutriment","","몸의 영양을 좋게 하는 성분.",""
"자업자득","asking for it; bringing something upon oneself","","자기가 한 일의 결과를 자기가 받음.",""
"자연","naturally","","사람의 손길이나 외부의 작용이 미치지 않고 저절로.",""
"자연","nature","","사람의 힘에 의한 것이 아닌, 세상에 원래부터 있거나 저절로 이루어지는 모든 현상이나 존재.",""
"자연계","natural science","","수학, 물리학, 화학, 생물학, 지구 과학 등의 학문 계통.",""
"자연계","natural world; nature","","인간 세계를 둘러싸고 있는 산, 강, 바다, 식물, 동물, 우주 등의 세계.",""
"자연미","natural beauty","","사람의 손길이 닿지 않은 본래의 아름다움.",""
"자연법칙","law of nature","","자연의 모든 사물을 지배하는 원인과 결과의 법칙.",""
"자연사","natural death","","늙고 힘이 약해져 자연히 죽음.",""
"자연사","natural history","","인류가 나타나기 이전의 자연의 발전이나 인간 이외의 산, 바다, 식물, 동물 등의 발전의 역사.",""
"자연사하다","die a natural death","","늙고 힘이 약해져 자연히 죽다.",""
"자연산","being wild; being taken from nature","","인간이 기른 것이 아니라 자연에서 저절로 생산되는 것.",""
"자연수","natural numbers","","음수와 영을 제외하고 일부터 시작하여 하나씩 더하여 얻는 수.",""
"자연스럽다","natural; unaffected","","억지로 꾸미지 않아 이상함이 없다.",""
"자연스레","naturally; unaffectedly","","억지로 꾸미지 않아 이상함이 없이.",""
"자연재해","natural disaster","","태풍, 가뭄, 홍수, 지진, 화산 폭발 등의 피할 수 없는 자연 현상으로 인해 받게 되는 피해.",""
"자연적","being natural; being inartificial","","사람의 힘이 가해지지 않은 자연 그대로의 모습을 지닌 것.",""
"자연적","natural; inartificial","","사람의 힘이 가해지지 않은 자연 그대로의 모습을 지닌.",""
"자연환경","natural environment","","산, 강, 바다, 동물, 식물, 비 등과 같이 인간 생활을 둘러싸고 있는 자연의 조건이나 상태.",""
"자연히","naturally","","어떠한 의도나 노력 등이 없이 저절로.",""
"자영","self-management","","사업 등을 자신이 직접 관리하고 운영함.",""
"자영농","independent farmer","","자신의 땅에서 농사를 짓고 직접 관리하는 농민.",""
"자영업","one's own business","","자신이 직접 관리하고 운영하는 사업.",""
"자옥하다","cloudy; foggy","","연기나 안개 등이 잔뜩 끼어 흐릿하다.",""
"자외선","ultraviolet rays; ultraviolet radiation","","태양에서 나오는 눈에 보이지 않으며 파장이 짧은 빛.",""
"자욱이","densely; thickly","","연기나 안개 등이 잔뜩 끼어 흐릿하게.",""
