"숨지다","die","","숨이 끊어져 죽다.",""
"숨차다","breathless; panting","","숨이 가빠서 숨을 쉬기가 어렵다.",""
"숨통","windpipe; breathing","","숨 쉴 때 공기가 통하는 기관.",""
"숫기","sociableness","","남을 대할 때 부끄러워하지 않고 활발한 기운.",""
"숫돌","whetstone","","칼이나 낫 등의 연장을 갈아 날을 날카롭게 만드는 데 쓰는 돌.",""
"숫자","number; figure","","수를 나타내는 글자.",""
"숫제","rather than; preferably","","처음부터 차라리.",""
"숫처녀","virgin","","남자와 성적 관계가 한번도 없는 여자.",""
"숫총각","virgin","","여자와 성적 관계가 한번도 없는 남자.",""
"숭고하다","lofty; noble; sublime","","뜻이 높고 훌륭하다.",""
"숭늉","sungnyung","","밥을 지은 솥에서 밥을 푼 뒤 물을 부어 끓인 물.",""
"숭배","admiration","","우러러 공경함.",""
"숭배되다","be admired","","우러러져 공경을 받다.",""
"숭배자","admirer","","우러러 공경하고 있는 사람.",""
"숭배하다","admire","","우러러 공경하다.",""
"숭상","respect; regard","","높이 받들고 소중히 여김.",""
"숭상하다","respect","","높이 받들고 소중히 여기다.",""
"숭숭","in small pieces","","연한 물건을 조금 두껍게 빨리 써는 모양.",""
"숭숭하다","pock-marked","","조금 큰 구멍이 많이 뚫려 있다.",""
"숭어","mullet; grey mullet","","등이 푸르며 배는 하얗고 몸에 둥근 비늘이 덮여 있는, 강 하구나 연안에 사는 물고기.",""
"숭엄하다","solemn; sublime; grand","","함부로 대할 수 없을 만큼 매우 위엄이 있고 귀하다.",""
"숯","charcoal","","불을 피울 때 쓰기 위해 나무를 가마에 넣고 구워 낸 검은색 덩어리.",""
"숯덩이","charcoal; lump of charcoal","","나무를 가마에 구워 만든 숯이나 그 숯을 뭉친 것.",""
"숯불","charcoal fire","","숯을 사용해 피운 불.",""
"숱","amount of hair","","머리카락이나 수염 등의 양.",""
"숱하다","numerous; abundant; copious","","양이나 수, 횟수 등이 매우 많다.",""
"숲길","forest path; woodland trail","","숲 속에 난 길.",""
"쉬","easily","","힘들거나 어렵지 않게.",""
"쉬","pee; wee-wee","","(어린아이의 말로) 오줌을 누는 일. 또는 오줌.",""
"쉬","shh","","어린아이에게 오줌을 누라고 할 때 내는 소리.",""
"쉬","shush","","남에게 떠들지 말고 조용히 하라고 할 때 내는 소리.",""
"쉬쉬하다","hush up","","어떤 일을 남이 모르도록 드러내어 말하지 않고 감추다.",""
"쉬엄쉬엄","slowly","","서두르지 않고 천천히 쉬어 가며 길을 가거나 일을 하는 모양.",""
"쉬이","easily; readily","","힘들거나 어렵지 않게.",""
"쉬하다","pee","","(어린아이의 말로) 오줌을 누다.",""
"쉭","whoosh","","공기가 좁은 틈으로 빠르게 빠져 나오는 소리.",""
"쉭쉭","whoosh","","공기가 좁은 틈으로 자꾸 빠르게 빠져 나오는 소리.",""
"쉰","fifty","","열의 다섯 배가 되는 수.",""
"쉰내","sour smell","","상한 음식에서 나는 시큼한 냄새.",""
"쉼터","resting area","","쉴 수 있게 마련된 시설이나 장소.",""
"쉼표","comma","","어구를 나열하거나 문장의 연결 관계를 나타내는 문장 부호.",""
"쉽사리","readily; with ease","","아무 탈이나 어려운 점 없이 아주 쉽게.",""
"쉿","shush","","남에게 큰 소리를 내지 말고 조용히 하라고 할 때 급하거나 단호하게 내는 소리.",""
"슈팅","shoot","","축구나 농구 등 공을 사용하는 경기에서 골이나 바스켓으로 공을 차거나 던지는 일.",""
"슈퍼","supermarket; grocery store","","먹을거리와 생활에 필요한 물품 등을 모두 갖추어 놓고 파는 큰 가게.",""
"슈퍼맨","superman","","육체적으로나 정신적으로 초능력을 가진 사람.",""
"슈퍼우먼","superwoman","","힘든 일이나 많은 일을 모두 잘 해내는 여자.",""
"슛","shot","","축구나 농구 등 공을 사용하는 경기에서 골이나 바스켓으로 공을 차거나 던짐.",""
"슛하다","shoot","","축구나 농구 등 공을 사용하는 경기에서 골이나 바스켓으로 공을 차거나 던지다.",""
"스낵","snack","","가볍게 먹는 간단한 식사나 간식.",""
"스냅","snap fastener","","가운데가 볼록 튀어나온 단추와 가운데가 오목하게 들어간 단추를 짝을 맞춰 눌러서 채우는 단추.",""
"스노보드","snowboard","","납작한 판 위에 올라서서 눈이 덮인 비탈을 미끄러져 내려오는 운동. 또는 그 운동에 쓰는 판.",""
"스님","Buddhist monk","","부처의 가르침을 수행하는 승려가 자기 스승을 이르는 말.",""
"스러지다","vanish","","어떤 모양이 점점 어렴풋해지다가 없어지다.",""
"스르르","of itself","","묶이거나 뭉쳐 있던 것이 힘없이 풀리는 모양.",""
"스르륵","softly","","어떤 물건이 바닥이나 다른 물건에 스치면서 부드럽게 나는 소리. 또는 그 모양.",""
"스리랑카","Sri Lanka","","인도반도 동남쪽에 있는 섬나라. 주요 농산물은 차, 고무, 코코넛이다. 공용어는 신할리즈어와 영어, 타밀어이고 수도는 콜롬보, 스리자야와르데네푸라코테이다.",""
"스릴","thrill","","공연이나 영화, 소설 등에서 두려운 마음이 들게 하거나 마음을 조마조마하게 만드는 느낌.",""
"스마일","smile","","소리 없이 입술 끝을 올리며 살짝 웃음. 또는 그 미소.",""
"스마트하다","smart","","몸가짐이 세련되고 단정하거나 모양이 말쑥하다.",""
"스멀거리다","itch","","피부에 벌레가 기어 다니는 것처럼 자꾸 근질근질하다.",""
"스멀대다","itch","","피부에 벌레가 기어 다니는 것처럼 자꾸 근질근질하다.",""
"스멀스멀","itchy","","피부에 벌레가 기어 다니는 것처럼 자꾸 근지러운 모양.",""
"스멀스멀하다","itch","","피부에 벌레가 기어 다니는 것처럼 자꾸 근질근질하다.",""
"스며들다","permeate; percolate","","빛이나 기체, 액체 등이 틈새로 들어오거나 배어들어 퍼지다.",""
"스모그","smog","","공장이나 자동차 등에서 내뿜는 연기나 배기가스가 안개처럼 떠 있는 현상.",""
"스무","twenty","","스물의.",""
"스무고개","twenty questions","","스무 번까지 질문을 하며 답을 알아맞히는 놀이.",""
"스물","twenty","","열의 두 배가 되는 수.",""
"스미다","soak in; sink in","","서서히 배어들거나 흘러들다.",""
"스산하다","deserted; lonely","","매우 어수선하고 쓸쓸하다.",""
"스스럼없다","friendly","","조심스럽거나 부끄러운 마음이 없다.",""
"스스럼없이","without reserve","","조심스럽거나 부끄러운 마음이 없이.",""
"스스로","by oneself; for oneself","","누구의 도움을 받지 않고 자신의 힘으로.",""
"스스로","oneself","","자기 자신.",""
"스승","teacher","","자기를 가르치고 이끌어 주는 사람.",""
"스시","sushi","","주로 식초로 간을 한 밥을 작게 뭉쳐 생선, 달걀, 채소 등을 얹거나 싸서 만든 일본 음식.",""
"스웨덴","Sweden","","북유럽의 스칸디나비아반도에 있는 나라. 종이, 펄프 등의 공업이 발달하였고 사회 보장 제도가 잘되어 있다. 공용어는 스웨덴어이고 수도는 스톡홀름이다.",""
"스웨덴어","Swedish","","주로 스웨덴 사람들이 쓰는 언어.",""
"스위스","Switzerland","","유럽 중부에 있는 나라. 알프스산맥이 있어 국제적 관광지로 유명하며 많은 국제 기구 본부가 있다. 수공업적 기계 공업이 발달하였다. 공용어는 독일어, 프랑스어, 이탈리아어와 로망슈어이고 수도는 베른이다.",""
"스위치","switch","","전기 회로를 이었다 끊었다 하는 장치.",""
"스윙","swing","","골프나 야구 등의 운동에서 채나 방망이를 휘두르는 동작.",""
"스치다","brush past; go past by; skim","","가볍게 닿거나 닿을 듯이 가깝게 지나가다.",""
"스카우트","scout","","우수한 인재를 찾아내 뽑는 일.",""
"스카우트되다","be scouted","","우수한 인재가 찾아져 뽑히다.",""
"스카우트하다","scout","","우수한 인재를 찾아내 뽑다.",""
"스카치테이프","sticky tape; Scotch tape","","접착력을 가진 투명하고 광택이 나는 테이프.",""
"스카프","scarf","","추위를 막거나 장식을 하기 위해 머리에 쓰거나 목에 감는 얇고 긴 천.",""
"스캐너","scanner","","인쇄된 사진이나 그림, 문자 등을 읽어서 파일로 변환하여 저장하는 장치.",""
"스캔들","scandal","","매우 충격적이고 부도덕한 사건. 또는 매우 부끄러운 평판이나 소문.",""
"스커트","skirt","","서양식 치마.",""
"스케이트","skate","","얼음 위에서 타는, 신발 바닥에 쇠 날을 붙인 운동기구.",""
"스케이트보드","skateboard","","두 발을 올려놓고 미끄러져 내리며 타는, 판판하고 긴 모양의 바퀴가 달린 널빤지.",""
"스케이트장","ice skating rink; ice rink","","스케이트를 탈 수 있도록 얼음을 얼려 놓은 곳.",""
"스케일","scale","","일이나 계획 등의 규모나 범위.",""
"스케일링","scaling","","치과에서 이 사이에 끼어 굳은 물질을 없애는 일.",""
"스케줄","schedule","","시간 순서에 따라 구체적으로 세운 계획. 또는 그런 계획표.",""
"스케치","sketch; outline","","어떤 사건이나 내용의 전체 모습을 간략하게 적는 것. 또는 그런 글.",""
"스케치북","sketchbook","","그림을 그릴 수 있는 하얀 도화지를 여러 장 묶어 놓은 책.",""
"스케치하다","sketch; outline","","어떤 사건이나 내용의 전체 모습을 간략하게 적다.",""
"스코어","score","","경기의 득점.",""
"스쿠터","scooter","","작은 오토바이.",""
"스쿨버스","school bus","","학생들이 집과 학교를 편하게 다닐 수 있도록 운영하는 학교 버스.",""
"스크랩","scrap","","신문이나 잡지 등에서 필요한 글이나 사진을 오려 붙여 보관하는 일. 또는 그런 글이나 사진.",""
"스크랩북","scrapbook","","신문이나 잡지 등에서 필요한 글이나 사진을 오려 붙여 보관한 책.",""
"스크랩하다","scrap","","신문이나 잡지 등에서 필요한 글이나 사진을 오려 붙여 보관하다.",""
"스크럼","scrum; scrimmage","","여러 사람이 서로 팔을 끼거나 어깨동무를 해서 하나로 뭉치는 것.",""
"스크린","screen","","영상이나 영화를 비치기 위한 막.",""
"스키","ski","","눈 위로 미끄러져 가도록 나무나 플라스틱으로 만든 좁고 긴 기구.",""
"스키장","ski resort","","스키를 탈 수 있는 시설을 갖춘 곳.",""
"스킨로션","skin lotion","","세수를 한 후 피부를 정리하고 보호하기 위해 바르는 화장품.",""
"스타","star","","인기가 많은 연예인이나 운동선수.",""
"스타디움","stadium","","관람석을 갖춘 규모가 큰 운동 경기장.",""
"스타일","style","","머리나 옷의 모양.",""
"스타킹","stockings; pantyhose","","얇고 잘 늘어나는, 목이 긴 여성용 양말.",""
"스탠드","stand","","물건을 세우거나 고정시키는 대.",""
"스탠드바","stand-up bar","","긴 탁자 앞에 의자를 놓고 바텐더와 마주 앉아 술을 마시는 서양식 술집.",""
"스탬프","stamp","","잉크에 묻혀서 찍는, 기관 이름이나 날짜, 무늬 등이 그려져 있는 도장.",""
"스테디셀러","steady seller","","오랫동안 꾸준히 잘 팔리는 책.",""
"스테레오","stereo","","방송이나 레코드 등에서 두 개 이상의 스피커를 사용해 음향을 입체적으로 재생하는 방식, 또는 그런 장치.",""
"스테로이드","steroid","","근육을 발달시키거나 배란을 억제하거나 염증을 치료하는 데 쓰는 유기 화합물.",""
"스테이크","steak","","주로 쇠고기를 두툼하고 크게 썰어서 굽거나 지진 서양 요리.",""
"스테이플러","stapler","","종이 뭉치를 한데 묶기 위해 ‘ㄷ’자 모양으로 생긴 철심을 박아 넣을 수 있도록 만든 도구.",""
"스테인리스","stainless steel","","녹이 슬지 않게 만든 강철.",""
"스텝","step","","운동이나 춤에서 되풀이되는 발과 몸의 움직임.",""
"스토브","stove","","가스, 석유, 장작 등을 연료로 때거나 전기를 이용하여 실내를 따뜻하게 하는 기구.",""
"스튜디오","studio","","방송국에서 녹음하거나 방송하는 공간.",""
"스튜어드","steward","","여객기나 여객선에서 승객의 안전하고 편안한 여행을 위해 일하는 남자 승무원.",""
"스튜어디스","stewardess","","여객기나 여객선에서 승객의 안전하고 편안한 여행을 위해 일하는 여자 승무원.",""
"스트라이커","striker","","축구나 배구에서, 공격을 맡아 득점을 잘하는 선수.",""
"스트라이크","strike","","어떤 목적을 위하여 노동자들이 한꺼번에 작업을 중단하는 일.",""
"스트레스","stress","","일이나 사람, 환경 등에서 심리적, 신체적으로 압박과 긴장을 느끼는 상태.",""
"스트레이트","succession","","어떤 일이나 상황이 중간에 끊이지 않고 계속 이어짐.",""
"스트레칭","stretching","","몸과 팔다리를 쭉 펴는 것.",""
"스트립쇼","strip show; striptease","","남들이 구경하도록 옷을 벗어 가며 춤을 추는 쇼.",""
"스티로폼","styrofoam","","공기가 든 작은 알갱이들로 이루어진, 가볍고 열을 차단하는 성질이 뛰어난 합성 물질.",""
"스티커","sticker","","앞면에 글이나 그림 등이 인쇄되어 있고 뒷면에는 접착 성분이 있어 다른 곳에 쉽게 붙일 수 있는 물건.",""
"스틱","stick","","하키 등의 운동 경기에 쓰이는 긴 막대 모양의 기구.",""
"스팀","steam heater","","더운물이나 뜨거운 김을 이용하여 열을 내는 난방 장치.",""
"스파게티","spaghetti","","가늘고 긴 이탈리아식 국수로 만든 요리.",""
"스파이","spy","","어떤 국가나 단체의 비밀이나 상황, 정보를 몰래 알아내거나 빼내어 다른 국가나 단체에 제공하는 사람.",""
"스파이크","spike","","배구에서, 네트 가까이에 띄운 공을 상대편 코트로 세게 내리치는 공격.",""
"스펀지","sponge","","생고무나 합성수지로 만든, 작은 구멍이 많이 뚫려 있으며 부드럽고 탄력이 좋아 수분을 잘 빨아들이는 물건.",""
"스페어타이어","spare tire","","자동차의 타이어가 망가져 못 쓰게 될 때를 대비하여 예비로 가지고 다니는 타이어.",""
"스페인","Spain","","남유럽의 서쪽에 있는 나라. 농업과 어업, 관광 산업이 발달했다. 공용어는 에스파냐어이고 수도는 마드리드이다.",""
"스페인어","Spanish","","주로 에스파냐 및 남미의 여러 나라에서 쓰이는 언어.",""
"스펙트럼","spectrum","","광선이 분해되었을 때 파장에 따라 순서대로 나타나는 빛의 띠.",""
"스펠링","spelling","","주로 유럽 언어에서, 철자에 맞추어 적는 일. 또는 그런 철자.",""
"스포이트","syringe","","적은 양의 액체를 옮겨 넣을 때 쓰는, 위쪽에 고무주머니가 달린 유리관.",""
"스포츠","sports","","몸을 단련하거나 건강을 위해 규칙에 따라 몸을 움직이거나 도구를 사용하여 겨루는 일.",""
"스포츠맨","sportsman","","운동에 재능이 있거나 운동을 전문적으로 하는 사람.",""
"스포츠카","sports car","","주로 경주를 하거나 운전을 즐기기 위하여 속도를 빠르게 낼 수 있도록 만든 자동차.",""
"스포트라이트","spotlight","","공연에서 무대의 한 부분이나 특정한 인물만을 특별히 밝게 비추는 조명.",""
"스폰서","sponsor","","행사나 자선 사업 등에 기부금을 내어 돕는 사람이나 단체.",""
"스푼","spoon","","음식을 먹거나 차를 마실 때 쓰는, 둥글고 오목한 부분과 긴 손잡이가 있으며 크기가 다양한 기구.",""
"스프레이","hair spray","","머리카락을 원하는 모양으로 고정하기 위해 뿌려서 쓰는 물건.",""
"스프링","spring","","나사 모양으로 빙빙 돌려 감아 잘 늘어나고 줄어들게 만든 물건.",""
"스피드","speed","","물체가 움직이거나 일이 진행되는 빠르기.",""
"스피커","speaker","","소리를 크게 하여 멀리까지 들리게 하는 기구.",""
"스핀","spin","","물리에서, 소립자가 가지고 있는 스스로 회전하는 성질.",""
"스핑크스","sphinx","","고대 이집트 등지에서 건축물의 입구에 세운, 왕의 권력을 상징하는 석상.",""
"슬그머니","secretly","","남이 잘 알아차리지 못하게 몰래.",""
"슬금슬금","furtively","","남이 알아차리지 못하도록 눈치를 살펴 가면서 슬며시 행동하는 모양.",""
"슬기","wisdom","","사물의 이치나 주어진 상황 등을 바르게 판단하여 일을 잘 처리하는 재능.",""
"슬기롭다","wise; sage; sensible","","사물의 이치나 주어진 상황 등을 바르게 판단하여 일을 잘 처리하는 재능이 있다.",""
"슬다","rust","","쇠붙이에 녹이 생기다.",""
"슬라이드","slide","","불빛을 비추어 반사된 모습을 확대하여 화면에 보이도록 만든 필름.",""
"슬라이딩","sliding","","야구에서, 선수가 베이스를 밟거나 공을 잡기 위해 미끄러지듯 몸을 던지는 동작.",""
"슬럼프","slump","","운동 경기에서, 자기 실력을 제대로 발휘하지 못하고 좋지 못한 결과를 내는 상태가 길게 계속되는 일.",""
"슬렁슬렁","unhurriedly; without haste","","서두르지 않고 매우 느리게 행동하는 모양.",""
"슬로건","slogan","","어떤 단체의 주장이나 생각을 짧고 명확하게 나타낸 말이나 글.",""
"슬로바키아","Slovakia","","동유럽에 있는 나라. 주요 생산물로는 철, 동, 천연 소금 등이 있다. 공용어는 슬로바키아어이고 수도는 브라티슬라바이다.",""
"슬로베니아","Slovenia","","동유럽에 있는 나라. 주요 생산물로는 석유, 납, 아연, 수은 등이 있다. 공용어는 슬로베니아어이고 수도는 류블랴나이다.",""
"슬리퍼","slipper","","발의 뒤꿈치에 닿는 부분이 없이 발끝만 꿰게 되어 있는 신발.",""
"슬며시","gently","","남이 알아차리지 못하도록 드러나지 않게 가만히.",""
"슬슬","stealthily","","남이 알아차리지 못하게 천천히 조용하게 행동하는 모양.",""
"슬쩍","stealthily; secretly; furtively","","다른 사람이 보지 못하게 재빠르게.",""
"슬쩍슬쩍","stealthily; secretly; furtively","","다른 사람이 보지 못하게 잇따라 재빠르게.",""
"슬쩍하다","steal","","(속된 말로) 남의 물건을 몰래 훔치다.",""
"슬퍼하다","be sad","","눈물이 날 만큼 마음이 아프고 괴롭게 여기다.",""
"슬피","sadly","","눈물이 날 만큼 마음이 아프고 괴롭게.",""
"슬하","under one's parent's roof","","부모가 자식을 키우고 보살피는 상태.",""
"습격","surprise attack","","갑자기 덮쳐서 공격함.",""
"습격하다","raid; make a surprise attack","","갑자기 덮쳐서 공격하다.",""
"습관","habit","","오랫동안 되풀이하는 동안에 저절로 익혀진 행동 방식.",""
"습관성","habit","","오랫동안 되풀이하는 동안에 저절로 익혀져 버린 성질.",""
"습관적","being habitual","","오랫동안 되풀이하는 동안에 저절로 익혀진 행동처럼 되어 있는 것.",""
"습관적","habitual","","오랫동안 되풀이하는 동안에 저절로 익혀진 행동처럼 되어 있는.",""
"습관화","habituation","","어떤 행동이 오랫동안 되풀이하는 동안에 저절로 익혀짐. 또는 그렇게 되게 함.",""
"습관화되다","be habituated","","어떤 행동이 오랫동안 되풀이하는 동안에 저절로 익혀지다.",""
"습관화하다","habituate","","어떤 행동이 오랫동안 되풀이하는 동안에 저절로 익혀지다. 또는 그렇게 되게 하다.",""
"습기","moisture; humidity","","물기가 있어 축축한 기운.",""
"습도","humidity","","공기 속에 수증기가 포함되어 있는 정도.",""
"습도계","hygrometer; hygroscope","","공기 속에 수증기가 포함되어 있는 정도를 재는 기구.",""
"습득","acquisition; learning","","학문이나 기술 등을 배워서 자기 것으로 만듦.",""
"습득되다","acquire","","학문이나 기술 등이 익혀져 자기 것이 되다.",""
"습득시키다","teach","","학문이나 기술 등을 배워서 자기 것으로 만들게 하다.",""
"습득하다","acquire","","학문이나 기술 등을 배워서 자기 것으로 만들다.",""
"습득하다","find","","무엇을 주워서 얻다.",""
"습성","habit","","습관처럼 굳어져 버린 성질.",""
"습성화","habituation","","어떤 성질이나 행동 등이 오랫동안 되풀이되어 습관처럼 굳어져 버림. 또는 그렇게 되게 함.",""
"습성화되다","be habituated","","어떤 성질이나 행동 등이 오랫동안 되풀이되어 습관처럼 굳어지다.",""
"습성화하다","habituate","","어떤 성질이나 행동 등이 오랫동안 되풀이되어 습관처럼 굳어지다. 또는 그렇게 되게 하다.",""
"습식","wet method","","액체를 써서 하는 방식.",""
"습작","rough draft","","시, 소설, 그림 등을 연습으로 짓거나 그려 봄. 또는 그 작품.",""
"습작하다","write a rough draft; make a rough draft","","시, 소설, 그림 등을 연습으로 짓거나 그려 보다.",""
"습지","wetland; swamp","","습기가 많아 늘 축축한 땅.",""
"습진","eczema","","피부가 벌겋게 붓고 물집이나 고름 같은 것이 생기며 가려운 증상이 나타나는 피부병.",""
"습하다","damp; humid","","메마르지 않고 물기가 많아 축축하다.",""
"승","Buddhist monk","","절에서 살면서 부처의 가르침을 따르고 실천하며 널리 알리는 사람.",""
"승","development stage in composition","","글이나 시의 내용을 기승전결의 네 단계로 나누었을 때, 앞에 나온 문제를 이어받아 펴 나가는 두 번째 단계.",""
"승","multiplication","","같은 수를 두 번 곱함. 또는 그렇게 해서 얻은 수.",""
"승","victory; win","","싸움이나 경기 등에서 이김.",""
"승","win","","운동 경기에서, 이긴 횟수를 세는 단위.",""
"승강","going up and down; ascent and descent","","오르고 내림.",""
"승강구","entrance","","계단을 오르내리는 입구나 출구.",""
"승강기","elevator","","동력을 이용하여 사람이나 짐을 위아래로 나르는 장치.",""
"승강장","platform","","정거장이나 역에서 버스나 기차 등을 타고 내리는 곳.",""
"승객","passenger","","자동차, 열차, 비행기, 배 등에 타는 손님.",""
"승격","elevation of status","","자격이나 지위 등이 오름. 또는 자격이나 지위 등을 올림.",""
"승격되다","be promoted","","자격이나 지위 등이 오르다.",""
"승격하다","promote","","자격이나 지위 등이 오르다. 또는 자격이나 지위 등을 올리다.",""
"승계","succession","","왕이나 권력자의 자리를 물려받음.",""
"승계되다","be succeeded","","왕이나 권력자의 자리가 물려져 계속 이어지다.",""
"승계하다","succeed","","왕이나 권력자의 자리를 물려받다.",""
"승급","promotion; advancement","","급수나 등급, 직위 등이 오름.",""
"승급하다","get promoted; advance","","급수나 등급, 직위 등이 오르다.",""
"승낙","approval; consent; permission","","남이 부탁하는 것을 들어줌.",""
"승낙하다","approve; consent; permit","","남이 부탁하는 것을 들어주다.",""
"승냥이","dhole","","바위산이나 숲에 살며 떼를 지어 사냥을 하고 누런색이나 붉은 갈색의 털이 난, 큰 개와 비슷한 동물.",""
"승려","Buddhist monk; Buddhist priest","","절에서 살면서 불교의 의식을 치르고 부처의 가르침을 실천하는 사람.",""
"승률","winning rate","","경기 등에서 이긴 비율.",""
"승리","victory","","전쟁이나 경기 등에서 이김.",""
"승리하다","win a victory","","전쟁이나 경기 등에서 이기다.",""
"승마","horse riding","","말을 탐.",""
"승마복","equestrian uniform","","말을 탈 때에 입는 옷.",""
"승무","seungmu","","흰 고깔을 쓰고 흰 승려 옷을 입고 추는, 한국의 민속 춤.",""
"승무","working as a crew member","","비행기, 기차, 배 등에서 운행이나 승객에 관한 일을 맡아서 함.",""
"승무원","crew member","","비행기, 기차, 배 등에서 운행이나 승객에 관한 일을 맡아서 하는 사람.",""
"승복","acceptance; acknowledgement","","어떤 사실이나 그 결과를 이해하고 받아들여 따름.",""
"승복","Buddhist monk's robe","","절에 사는 중이 입는 옷.",""
"승복하다","accept; acknowledge","","어떤 사실이나 그 결과를 이해하고 받아들여 따르다.",""
"승부","victory and defeat","","이김과 짐.",""
"승부수","winning move","","경기나 게임, 바둑 등에서 승패를 좌우하는 결정.",""
"승부욕","desire for winning","","경기나 싸움 등에서 이기고 싶어 하는 마음.",""
"승부처","battlefield","","경기나 싸움 등에서 승패가 결정되는 가장 중요한 곳. 또는 그런 때.",""
"승산","chance of winning","","이길 가능성. 또는 그것에 대하여 속으로 하는 계산.",""
"승선","embarkation","","배를 탐.",""
"승선하다","embark","","배를 타다.",""
"승소","winning a case","","재판에서 이김.",""
"승소하다","win a case","","재판에서 이기다.",""
"승승장구","being on a fast track; going from strength to strength","","싸움이나 경쟁 등에서 이긴 기세를 타고 나아가며 계속 이김.",""
"승승장구하다","be on a fast track; go from strength to strength","","싸움이나 경쟁 등에서 이긴 기세를 타고 나아가며 계속 이기다.",""
"승압기","booster","","전압을 높이는 기구.",""
"승용차","car","","사람이 타고 다니는 데 쓰는 자동차.",""
"승인","approval","","어떤 일을 허락함.",""
"승인되다","be approved","","어떤 일을 하는 것이 허락되다.",""
"승인서","written acknowledgment","","허락하거나 인정하는 내용을 적은 문서.",""
"승인하다","approve","","어떤 일을 허락하다.",""
"승자","winner; victor","","싸움이나 경기 등에서 이긴 사람. 또는 그런 단체.",""
"승전","victory; win","","싸움에서 이김.",""
"승전가","song of victory","","싸움이나 경기에서 이긴 것을 기념하면서 부르는 노래.",""
"승전국","victorious country","","싸움에서 이긴 나라.",""
"승전하다","win a war","","싸움에서 이기다.",""
"승점","winning point","","운동 경기 등에서 승패에 따라 계산하여 받는 점수.",""
"승진","promotion; advancement","","직장에서 지금보다 더 높은 자리에 오름.",""
"승진시키다","promote","","직장에서 지금보다 더 높은 자리에 오르게 하다.",""
"승진하다","be promoted","","직장에서 지금보다 더 높은 자리에 오르다.",""
"승차","riding; boarding","","차를 탐.",""
"승차감","ride comfort","","움직이는 차 안에 앉아 있는 사람이 차가 흔들릴 때 몸으로 느끼는 안락한 느낌.",""
"승차권","ticket","","차를 타기 위해 사는 표.",""
"승차하다","board; get on","","차를 타다.",""
"승천","ascension","","하늘에 오름.",""
"승천하다","ascend","","하늘에 오르다.",""
"승패","victory or defeat","","승리와 패배.",""
"승하차","getting in or out of a vehicle","","차를 타거나 차에서 내림.",""
"승합차","van","","많은 사람을 태울 수 있는 대형 자동차.",""
"승화","transcendence","","현상이나 상태 등이 더 높은 수준으로 발전함.",""
"승화되다","be transcended","","현상이나 상태 등이 더 높은 수준으로 발전되다.",""
"승화시키다","transcend","","현상이나 상태 등을 더 높은 수준으로 발전하게 하다.",""
"승화하다","transcend","","현상이나 상태 등이 더 높은 수준으로 발전하다.",""
"시","city hall","","시의 행정 사무를 맡아 보는 기관.",""
"시","o'clock","","하루를 스물넷으로 나누었을 때 그 하나를 나타내는 시간의 단위.",""
"시","poem; poetry","","글쓴이의 생각과 느낌을 리듬이 있는 형식으로 나타낸 문학 작품.",""
"시","si; ti","","서양 음악에서 장음계의 일곱 번째 계이름.",""
"시","time of birth","","사람이 태어난 시각.",""
"시가","cigar","","담뱃잎을 썰지 않고 통째로 말아서 만든 담배.",""
"시가","market price; market value","","시장에서 상품이 사고 팔리는 가격.",""
"시가","one's husband's home","","남편의 부모가 사는 집. 또는 남편의 집안.",""
"시가","poetry; poem","","글쓴이의 생각과 느낌을 리듬이 있는 글의 형식으로 나타낸 문학.",""
"시가","street of city","","도시의 큰 거리.",""
"시가전","street battle","","도시의 큰 거리에서 벌이는 전투.",""
"시가지","section of a city","","도시의 큰 거리를 이루는 지역.",""
"시가행진","march; parade","","도시의 큰 거리를 지나며 행진하는 일.",""
"시각","sight; vision","","물체의 모양이나 움직임, 빛깔 등을 보는 눈의 감각.",""
"시각","time; hour","","연속되는 시간의 어느 한 지점.",""
"시각","viewpoint; perspective","","무엇을 보고 이해하고 판단하는 관점.",""
"시각적","being visual; being optical","","눈으로 보는 것.",""
"시각적","visual; optical","","눈으로 보는.",""
"시각차","difference in viewpoints","","무엇을 보고 이해하고 판단하는 관점의 차이.",""
"시각표","schedule","","정기적으로 운행하는 교통수단의 출발과 도착 시각을 적어 놓은 표.",""
"시각화","visualization","","보이지 않는 것이 일정한 형태로 나타나 보임. 또는 그렇게 되게 함.",""
"시각화되다","be visualized","","보이지 않는 것이 일정한 형태로 나타나 보이다.",""
"시각화하다","visualize","","보이지 않는 것이 일정한 형태로 나타나 보이다. 또는 그렇게 되게 하다.",""
"시간대","time slot; time zone","","하루 중 어느 시각에서 어느 시각까지의 일정한 동안.",""
"시간문제","matter of time","","애쓰지 않아도 머지않아 저절로 해결될 문제.",""
"시간적","being time-based","","시간에 관한 것.",""
"시간적","time-based","","시간에 관한.",""
"시간제","being by the hour","","시간을 단위로 하여 값을 매기거나 일을 하는 제도.",""
"시간표","schedule","","시간대별로 할 일 등을 적어 넣은 표.",""
"시건방지다","cocky; sassy; presumptuous","","자신의 분수를 모르고 비위에 거슬릴 정도로 잘난 척하다.",""
"시계추","pendulum","","괘종시계 등에 매달려 좌우로 흔들리는 추.",""
"시계탑","clock tower","","시계를 설치한 높은 탑.",""
"시곗바늘","hands of a clock","","시간, 분, 초 등을 가리키는 시계의 바늘.",""
"시골","rural area; countryside","","도시에서 떨어져 있어 인구가 적고 개발이 덜 된 곳.",""
"시골길","country lane","","시골에 나 있는 길.",""
