"번뜩이다","sparkle","","물체 등에 반사된 큰 빛이 빠르게 잠깐씩 나타나다. 또는 그렇게 되게 하다.",""
"번뜩하다","sparkle","","물체 등에 반사된 큰 빛이 빠르게 잠깐씩 나타나다. 또는 그렇게 되게 하다.",""
"번민","anguish; anxiety","","마음이 복잡하고 답답하여 괴로워함.",""
"번민하다","suffer; be tormented","","마음이 복잡하고 답답하여 괴로워하다.",""
"번번이","every time; as often as","","일이 생기는 때마다.",""
"번복","changing; reversal","","이리저리 고치거나 뒤바꿈.",""
"번복되다","be changed; be reversed","","이리저리 고쳐지거나 뒤바뀌다.",""
"번복하다","change; reverse","","이리저리 고치거나 뒤바꾸다.",""
"번성","prosperity; thriving","","세력이 커져서 널리 퍼짐.",""
"번성하다","prosper; thrive","","세력이 커져서 널리 퍼지다.",""
"번성하다","thriving","","나무나 풀이 자라서 우거져 있다.",""
"번식","propagation; breeding","","생물체의 수나 양이 늘어서 많이 퍼짐.",""
"번식기","breeding season","","동물이 새끼나 알을 낳는 시기.",""
"번식력","reproductivity","","생물체의 수나 양이 늘어서 많이 퍼지는 힘.",""
"번식지","breeding ground","","동물들이 새끼나 알을 낳고 번식하는 장소.",""
"번식하다","propagate; breed","","생물체의 수나 양이 늘어서 많이 퍼지다.",""
"번안","adaptation","","원래 작품의 내용은 그대로 두고 풍속, 인명, 지명 등을 시대나 상황에 맞게 바꾸어 고침.",""
"번안극","adaptation","","외국의 희곡에서 작품의 내용은 그대로 두고 풍속, 인명, 지명 등을 자기 나라에 맞게 고쳐서 공연하는 연극.",""
"번역","translation","","말이나 글을 다른 언어의 말이나 글로 바꾸어 옮김.",""
"번역가","translator","","어떤 언어로 된 글을 다른 언어의 글로 바꾸는 일을 전문으로 하는 사람.",""
"번역극","translation drama","","외국의 희곡을 자기 나라 말로 바꾸어 공연하는 연극.",""
"번역기","translating machine","","어떤 언어를 다른 언어로 바꾸는 일을 하는 기계. 또는 그런 일을 하는 컴퓨터 프로그램.",""
"번역되다","be translated","","어떤 언어로 된 글이 다른 언어의 글로 바뀌다.",""
"번역료","translation fee","","어떤 언어로 된 글을 다른 언어의 글로 바꾸어 주는 대가로 받는 돈.",""
"번역문","translation","","어떤 언어로 된 글을 다른 언어의 글로 바꾼 문장.",""
"번역물","translation","","어떤 언어로 된 글을 다른 언어의 글로 바꾸어 놓은 작품이나 책.",""
"번역본","translation; translated version","","어떤 언어로 된 글을 다른 언어의 글로 바꾸어 놓은 책.",""
"번역어","translated words","","어떤 언어로 된 말을 다른 언어로 바꾼 말.",""
"번역자","translator","","작품이나 출판물 등에서, 어떤 언어로 된 글을 다른 언어의 글로 바꾸어 놓은 사람.",""
"번역판","translation","","어떤 언어로 된 글을 다른 언어의 글로 바꾸어 출판한 책.",""
"번역하다","translate","","말이나 글을 다른 언어의 말이나 글로 바꾸어 옮기다.",""
"번연히","obviously","","어떤 일의 결과나 상태 등이 훤하게 들여다보이듯이 분명하게.",""
"번영","prosperity; flourishing","","어떤 사회나 조직이 번성하여 물질적으로 넉넉해짐.",""
"번영하다","prosper; flourish","","어떤 사회나 조직이 번성하여 물질적으로 넉넉해지다.",""
"번영하다","prosperous","","어떤 사회나 조직이 번성하여 물질적으로 넉넉하다.",""
"번잡","troublesomeness; complexity","","복잡하게 뒤섞여 어수선함.",""
"번잡스럽다","rather irksome; rather annoying; rather complicated","","복잡하게 뒤섞여 어수선한 데가 있다.",""
"번잡하다","irksome; annoying; complicated","","복잡하게 뒤섞여 어수선하다.",""
"번지","house number; street address","","지역을 일정한 기준에 따라 나누고 그 각각에 붙인 번호.",""
"번지다","spread; run","","액체가 묻어서 점점 더 넓게 젖어 퍼지다.",""
"번지레하다","sleek; glossy","","표면이 어느 정도 윤이 나고 미끄럽다.",""
"번지르르","greasily; slipperily; sleekly","","겉에 기름이나 물이 묻어서 윤이 나고 미끄러운 모양.",""
"번지르르하다","slippery; sleek","","겉에 기름이나 물이 묻어서 윤이 나고 미끄럽다.",""
"번지수","house number","","집이 있는 땅의 번지를 나타내는 숫자.",""
"번질거리다","glisten; be glossy; be greasy","","겉 부분이 미끄럽게 윤기가 흐르다.",""
"번질나다","frequent","","들어가고 나오고 하거나 왔다 갔다 하는 일 등이 자주 있다.",""
"번질대다","glisten; be glossy; be greasy","","겉 부분이 미끄럽게 윤기가 흐르다.",""
"번질번질","greasily; glossily; lustrously","","겉 부분이 윤기가 흐르고 매우 미끄러운 모양.",""
"번질번질하다","greasy; glossy; lustrous","","겉 부분이 윤기가 흐르고 매우 미끄럽다.",""
"번째","beonjjae","","차례나 횟수를 나타내는 말.",""
"번쩍","easily; without effort","","무거운 물건을 아주 가볍고 쉽게 들어 올리는 모양.",""
"번쩍","in a sparkle","","큰 빛이 잠깐 나타났다가 사라지는 모양.",""
"번쩍거리다","sparkle","","큰 빛이 잇따라 잠깐 나타났다가 사라지다. 또는 그렇게 되게 하다.",""
"번쩍대다","sparkle","","큰 빛이 잇따라 잠깐 나타났다가 사라지다. 또는 그렇게 되게 하다.",""
"번쩍번쩍","in a sparkle","","큰 빛이 잇따라 잠깐 나타났다가 사라지는 모양.",""
"번쩍번쩍하다","sparkle","","큰 빛이 잇따라 잠깐씩 나타났다가 사라지다. 또는 그렇게 되게 하다.",""
"번쩍번쩍하다","sparkling","","큰 빛이 잇따라 잠깐 나타났다가 사라지며 빛나는 상태에 있다.",""
"번쩍이다","sparkle","","큰 빛이 잠깐 나타났다가 사라지다. 또는 그렇게 되게 하다.",""
"번쩍하다","become sober","","정신이 갑자기 아주 맑아지다.",""
"번창","prosperity; success","","어떤 조직이나 활동 등이 한창 잘되어 크게 일어남.",""
"번창하다","prosper; succeed","","어떤 조직이나 활동 등이 한창 잘되어 크게 일어나다.",""
"번트","bunt","","야구에서, 타자가 친 공이 가까운 거리에 떨어지도록 방망이를 공에 가볍게 대어 맞추는 일.",""
"번하다","dimly lit; only slightly illuminated","","어두운 가운데 조금 훤하다.",""
"번호","number","","차례를 나타내거나 서로 다른 것과 구별하기 위해 붙이는 숫자.",""
"번호","Roll call!","","군대에서, 지휘자가 군인들에게 차례로 번호를 붙여 말하라는 구령.",""
"번호순","numerical order","","번호의 차례.",""
"번호판","number plate","","번호를 적어 놓은 판.",""
"번호패","number plate","","번호를 적은 종이나 나무, 쇠붙이 등의 조각.",""
"번호표","number ticket","","번호를 적은 쪽지.",""
"번화가","main street","","상업 활동이 활발하고 화려하여 사람들이 많이 모이는 도시의 거리.",""
"번화하다","bustling; thriving","","상업 활동이 활발하고 화려하다.",""
"벋다","grow out","","가지나 덩굴, 뿌리 등이 길게 자라나다.",""
"벌거벗기다","strip; denude","","알몸이 되도록 입고 있던 옷을 모두 벗게 하다.",""
"벌거벗다","be stripped; be denuded","","알몸이 되도록 입고 있던 옷을 모두 벗다.",""
"벌거숭이","naked body","","아무것도 입지 않은 알몸뚱이.",""
"벌겋다","red","","어둡고 연하게 붉다.",""
"벌게지다","become reddish","","어둡고 연하게 붉어지다.",""
"벌과금","fine; penalty","","규칙을 어겼을 때 벌로 내게 하는 돈.",""
"벌금","fine; penalty","","규칙을 어겼을 때 벌로 내게 하는 돈.",""
"벌금형","monetary penalty","","범죄를 저지른 사람에게 일정한 금액의 돈을 내게 하는 형벌.",""
"벌꿀","honey","","꿀벌이 꽃에서 모아 벌집 속에 모아 두는, 달고 끈끈한 액체.",""
"벌다","make; earn","","일을 하여 돈을 얻거나 모으다.",""
"벌떡","suddenly","","눕거나 앉아 있다가 갑자기 일어나는 모양.",""
"벌떡거리다","beat; palpitate; throb","","맥박이나 심장이 조금 거칠고 크게 자꾸 뛰다.",""
"벌떡대다","beat; palpitate; throb","","맥박이나 심장이 조금 거칠고 크게 자꾸 뛰다.",""
"벌떡벌떡","suddenly","","여럿이 눕거나 앉아 있다가 갑자기 모두 일어나는 모양.",""
"벌떡벌떡하다","beat; palpitate; throb","","맥박이나 심장이 조금 거칠고 크게 자꾸 뛰다.",""
"벌떡이다","beat; palpitate; throb","","맥박이나 심장이 조금 거칠고 크게 뛰다.",""
"벌러덩","on one's back","","팔다리를 벌린 채 기운 없이 뒤로 넘어지거나 눕는 모양.",""
"벌렁","on one's back","","팔다리를 벌린 채 기운 없이 뒤로 넘어지거나 눕는 모양.",""
"벌렁거리다","throb; thump; palpitate","","몸의 한 부분이 아주 가볍고 빠르고 크게 자꾸 움직이다.",""
"벌렁대다","throb; thump; palpitate","","몸의 한 부분이 아주 가볍고 빠르고 크게 자꾸 움직이다.",""
"벌렁벌렁","on one's back","","팔다리를 벌린 채 기운 없이 자꾸 뒤로 넘어지거나 눕는 모양.",""
"벌렁벌렁하다","throb; thump; palpitate","","몸의 한 부분이 아주 가볍고 빠르고 크게 자꾸 움직이다. 또는 몸의 한 부분을 그렇게 움직이다.",""
"벌렁코","flaring nose","","옆으로 넓적하게 벌어진 코.",""
"벌레","worm; bug","","곤충이나 기생충 등 몸 구조가 간단한 동물.",""
"벌름거리다","widen and close alternately; flare; sniff","","탄력 있는 물체가 자꾸 부드럽고 크게 벌어졌다 오므라졌다 하다. 또는 그렇게 되게 하다.",""
"벌름대다","widen and close alternately; flare; sniff","","탄력 있는 물체가 자꾸 부드럽고 크게 벌어졌다 오므라졌다 하다. 또는 그렇게 되게 하다.",""
"벌름벌름","in the manner of becoming wider and narrower alternately","","탄력 있는 물체가 부드럽고 크게 자꾸 벌어졌다 오므라졌다 하는 모양.",""
"벌름벌름하다","widen and close alternately; flare; sniff","","탄력 있는 물체가 부드럽고 크게 자꾸 벌어졌다 오므라졌다 하다. 또는 그렇게 되게 하다.",""
"벌름이다","widen and close alternately; flare; sniff","","탄력 있는 물체가 부드럽고 크게 벌어졌다 오므라졌다 하다. 또는 그렇게 되게 하다.",""
"벌름하다","partly open; half-open","","탄력 있는 물체가 오므라져 있지 않고 조금 벌어져 있다.",""
"벌름하다","widen and close alternately; flare; sniff","","탄력 있는 물체가 부드럽고 크게 벌어졌다 오므라졌다 하다. 또는 그렇게 되게 하다.",""
"벌리다","spread; widen the distance between","","가까이 있거나 붙어 있는 둘 사이를 넓히거나 멀게 하다.",""
"벌목","logging; lumbering","","산이나 숲에 있는 나무를 벰.",""
"벌목공","logger; lumberjack","","나무 베는 일을 직업으로 하는 사람.",""
"벌목꾼","logger; lumberjack","","나무 베는 일을 직업으로 하는 사람.",""
"벌벌","tremblingly","","흥분, 긴장, 두려움, 추위 등 때문에 몸을 계속해서 떠는 모양.",""
"벌벌","with crawling movement","","몸을 바닥에 대고 엎드려서 조금 큰 동작으로 기는 모양.",""
"벌서다","be punished in a certain place","","잘못을 하여 일정한 곳에서 벌을 받다.",""
"벌세우다","punish someone in a certain place","","잘못을 하여 일정한 곳에서 벌을 받게 하다.",""
"벌써","so soon","","생각보다 빠르게.",""
"벌어들이다","earn; bring","","돈이나 물건 등을 벌어서 가져오다.",""
"벌어먹다","support oneself; earn one's bread","","일을 하여 돈이나 재물을 벌어서 먹고살다.",""
"벌어지다","be held; be thrown","","잔치나 행사 같은 자리가 열리다.",""
"벌어지다","widen","","틈이나 간격 등이 생기다.",""
"벌이","moneymaking","","일을 하여 돈이나 재물을 벎.",""
"벌이다","kick off; start","","일을 계획하여 시작하거나 펼치다.",""
"벌이줄","guy rope; guy wire; stay","","물건이 버틸 수 있도록 이리저리 걸어 묶는 줄.",""
"벌점","penalty; demerit","","잘못한 것의 횟수나 정도에 대하여 벌로 따지는 점수.",""
"벌주다","punish","","벌을 받게 하다.",""
"벌집","honeycomb","","벌이 알을 낳고 먹이와 꿀을 저장하며 생활하는, 육각형 모양의 방이 여러 개 모인 집.",""
"벌쭉","wide open","","속의 것이 드러나게 크게 벌어진 모양.",""
"벌채","lumbering; felling","","나무를 베어 냄.",""
"벌채하다","lumber; fell","","나무를 베어 내다.",""
"벌초","mowing; tidying up a grave","","무덤과 그 주변의 풀을 베어서 깨끗이 함.",""
