"왕따","bullying; outcast","","밉거나 싫은 사람을 따로 떼어 멀리하거나 괴롭히는 일. 또는 그러한 따돌림을 당하는 사람.",""
"왕래","traffic","","사람들이 서로 오고 가고 함.",""
"왕래하다","come and go","","사람들이 서로 오고 가고 하다.",""
"왕릉","royal tomb","","임금의 무덤.",""
"왕림하다","pay a visit","","(높이는 말로) 다른 사람이 자기가 있는 곳으로 직접 찾아오다.",""
"왕명","royal order","","임금의 명령.",""
"왕모래","coarse sand","","굵은 모래.",""
"왕방울","large bell","","크기가 큰 방울.",""
"왕복","going and returning; round trip","","갔다가 돌아옴.",""
"왕복하다","go and return; make a round trip","","갔다가 돌아오다.",""
"왕비","queen","","임금의 아내.",""
"왕생하다","reincarnate","","죽은 뒤에 다른 세계에 가서 태어나다.",""
"왕성","being active","","기운이나 세력이 한창 활발함.",""
"왕성하다","active","","기운이나 세력이 한창 활발하다.",""
"왕세자","crown prince","","다음 임금이 될, 임금의 아들.",""
"왕세자빈","crown princess","","왕세자의 아내.",""
"왕소금","coarse salt","","알갱이가 굵고 거친 소금.",""
"왕손","royal grandson","","임금의 손자나 후손.",""
"왕실","royal family","","임금의 집안.",""
"왕왕","blaringly","","귀가 잘 안 들리게 될 정도로 크고 시끄럽게 떠들거나 우는 소리.",""
"왕왕","sometimes; occasionally; now and then","","시간의 간격을 두고 가끔.",""
"왕왕거리다","blare; bellow","","귀가 잘 안 들리게 될 정도로 크고 시끄럽게 떠들거나 우는 소리가 계속 나다.",""
"왕왕대다","blare; bellow","","귀가 잘 안 들리게 될 정도로 크고 시끄럽게 떠들거나 우는 소리가 계속 나다.",""
"왕위","throne; kingship","","임금의 자리나 지위.",""
"왕자","prince","","임금의 아들.",""
"왕정","monarchy","","왕이 나라의 모든 일을 맡아서 하는 정치.",""
"왕조","dynasty","","같은 집안에서 난 왕들의 계열. 또는 그런 왕들이 다스리는 시대.",""
"왕족","being of royal blood","","임금과 같은 집안인 사람.",""
"왕좌","throne","","임금이 앉는 자리. 또는 임금의 지위.",""
"왕진","house call","","의사가 병원 밖의 환자가 있는 곳으로 직접 가서 진찰하고 치료함.",""
"왕창","extremely a lot; tremendously a lot","","(속된 말로) 엄청나게 많게.",""
"왕초","boss; ringleader","","(속된 말로) 거지나 불량배의 우두머리.",""
"왕후","queen","","임금의 아내.",""
"왜","Japan","","(낮잡아 이르는 말로) 일본.",""
"왜","right; no","","어떤 사실에 대해 확인을 요구할 때 쓰는 말.",""
"왜","wae","","한글 자모 ‘ㅙ’의 이름.",""
"왜","why","","무슨 이유로. 또는 어째서.",""
"왜간장","Japanese soy sauce","","재래식 방식이 아닌 일본식으로 만든 간장.",""
"왜곡","distortion; perversion","","사실과 다르게 해석하거나 사실에서 멀어지게 함.",""
"왜곡되다","be distorted; be perverted","","사실과 다르게 해석되거나 사실에서 멀어지게 되다.",""
"왜곡하다","distort; pervert","","사실과 다르게 해석하거나 사실에서 멀어지게 하다.",""
"왜냐하면","because; since; by reason of","","왜 그러냐 하면.",""
"왜란","Japanese invasion","","일본인이 쳐들어와서 일으킨 전쟁.",""
"왜색","Japanese style","","(낮잡아 이르는 말로) 일본식을 받아들인 문화나 생활 양식.",""
"왜소하다","tiny; undersized; dwarfish","","몸집이 작다.",""
"왜소화","shrinking","","작고 초라해짐. 또는 그렇게 만듦.",""
"왜소화되다","be shrunk","","작고 초라해지다.",""
"왜소화하다","shrink","","작고 초라해지다. 또는 그렇게 만들다.",""
"왠지","somehow","","왜 그런지 모르게.",""
"왱왱","with buzzes; with whiz","","날벌레나 돌팔매 등이 계속 빠르게 날아가는 소리.",""
"왱왱거리다","buzz; whiz","","날벌레나 돌팔매 등이 빠르게 날아가는 소리가 계속 나다.",""
"왱왱대다","buzz; whiz","","날벌레나 돌팔매 등이 빠르게 날아가는 소리가 계속 나다.",""
"왱왱하다","buzz; whiz","","날벌레나 돌팔매 등이 빠르게 날아가는 소리가 계속 나다.",""
"외","oe","","한글 자모 ‘ㅚ’의 이름.",""
"외가","maternal family","","어머니의 친정.",""
"외가댁","maternal family","","(높이는 말로) 어머니의 친정.",""
"외각","external angle","","다각형에서, 한 변과 그것에 이웃한 변의 연장선이 이루는 각.",""
"외간","another man; another person","","친척이 아닌 남.",""
"외갓집","old home of one's mother","","어머니의 부모, 형제 등이 살고 있는 집.",""
"외견상","appearance","","겉으로 보이는 면.",""
"외경","awe","","두려워하고 존경함.",""
"외계","outer world; external world","","자신을 둘러싸고 있는 바깥 세계.",""
"외계인","alien","","지구 밖의 우주 공간에 있다고 생각되는 지능을 가진 생물.",""
"외고집","stubbornness; pigheaded person","","융통성이 없고 쓸데없이 부리는 고집. 또는 그런 사람.",""
"외골수","person with a one-track mind; being one-track minded","","단 하나의 분야나 일에만 파고드는 것. 또는 그런 사람.",""
"외곬","single way","","오직 하나의 방법이나 방향.",""
"외과","surgery; department of surgery","","주로 수술로 몸의 상처나 내장 기관의 질병을 치료하는 의학 분야. 또는 그 분야의 병원.",""
"외과의","surgeon","","외과 치료를 전문으로 하는 의사.",""
"외곽","outskirts; being outer; outside border","","일정한 장소를 기준으로 한 바깥 테두리.",""
"외관","external appearance","","겉으로 보이는 모양.",""
"외관상","appearance","","겉으로 보이는 면.",""
"외교","diplomacy","","다른 나라와 정치적, 경제적, 문화적 관계를 맺는 일.",""
"외교관","diplomat","","외국에 살며 자기 나라를 대표하여 외교 업무를 보는 관직. 또는 그 일을 하는 사람.",""
"외교권","diplomatic right","","한 나라가 독자적으로 다른 나라와 외교를 할 수 있는 권리.",""
"외교적","being diplomatic","","외교에 관한 것.",""
"외교적","diplomatic","","외교에 관한.",""
"외교전","diplomatic war; diplomatic game","","(비유적으로) 여러 가지 방법으로 외교적 교섭을 자기편에 유리하도록 만드는 일.",""
"외국","foreign country","","자기 나라가 아닌 다른 나라.",""
"외국산","foreign-made product; being of foreign origin","","다른 나라에서 생산함. 또는 그런 물건.",""
"외국식","foreign style","","외국의 양식이나 방식.",""
"외국어","foreign language","","다른 나라의 말.",""
"외국인","foreigner","","다른 나라 사람.",""
"외국제","foreign-made goods","","다른 나라에서 만든 물건.",""
"외근","working outside","","특정한 업무를 처리하기 위해 직장 밖에 나가서 근무함.",""
"외기러기","solitary wild goose","","짝이 없이 혼자인 기러기.",""
"외길","single path","","오직 한 군데로만 난 길.",""
"외나무다리","log bridge","","한 개의 통나무로 놓은 좁은 다리.",""
"외눈","single eye","","단 하나만 있는 눈.",""
"외다","memorize","","말이나 글을 머릿속에 기억하다.",""
"외도","injustice","","올바르지 않은 일.",""
"외도하다","have an affair","","배우자가 아닌 사람과 성관계를 가지다.",""
"외동딸","only daughter","","(귀엽게 이르는 말로) 다른 자식 없이 단 하나뿐인 딸.",""
"외동아들","only son","","(귀엽게 이르는 말로) 다른 자식 없이 하나뿐인 아들.",""
"외등","outdoor lamp","","집 밖에 켜는 등불.",""
"외따로","solitarily","","혼자 따로.",""
"외딴","isolated","","혼자 따로 떨어져 있는.",""
"외딴곳","out-of-the-way place; secluded place","","혼자 따로 떨어져 있는 곳.",""
"외딴섬","remote island","","혼자 따로 떨어져 있는 섬.",""
"외딴집","lonely house","","혼자 따로 떨어져 있는 집.",""
"외딸","only daughter","","다른 자식 없이 단 하나뿐인 딸.",""
"외떨어지다","be isolated","","혼자 외롭게 떨어지다.",""
"외람되다","impudent; presumptuous","","말이나 행동이 분수에 지나치다.",""
"외람스럽다","impudent; presumptuous","","말이나 행동이 분수에 넘치는 데가 있다.",""
"외래","being foreign; being alien","","다른 나라나 밖에서 들어옴.",""
"외래문화","foreign culture","","다른 나라에서 들어온 문화.",""
"외래어","borrowed word; loan word","","다른 나라에서 들어온 말로 국어처럼 쓰이는 단어.",""
"외래종","introduced species","","다른 나라에서 들어온 씨나 품종.",""
"외려","on the contrary","","일반적인 예상이나 기대와는 전혀 다르거나 반대가 되게.",""
"외로","leftward; to the left side","","왼쪽으로.",""
"외로움","loneliness","","세상에 혼자 있는 것 같은 쓸쓸한 느낌.",""
"외로이","lonelily; solitarily","","혼자가 되거나 의지할 데가 없어서 쓸쓸하게.",""
"외마디","single word; short sound","","소리나 말의 단 한 마디.",""
"외면","looking away; turning away","","마주치기를 원하지 않아서 얼굴을 돌려 피함.",""
"외면","outer surface","","겉으로 드러나 보이는 면.",""
"외면당하다","be disregarded; be cut dead","","상대방이 마주치기를 원하지 않아서 얼굴을 돌려 피함을 당하다.",""
"외면적","being external","","겉으로 드러난 모양에만 관계된 것.",""
"외면적","exterior; external","","겉으로 드러난 모양에만 관계된.",""
"외면하다","look away; turn away","","마주치기를 원하지 않아서 얼굴을 돌려 피하다.",""
"외모","appearance","","사람의 겉으로 보이는 모양.",""
"외무","foreign affairs","","다른 나라와 정치적, 경제적, 문화적 관계를 맺는 일에 관한 사무.",""
"외박","staying out overnight","","자기 집이나 정해진 거처가 아닌 다른 곳에서 잠.",""
"외박하다","stay out overnight","","자기 집이나 정해진 거처가 아닌 다른 곳에서 자다.",""
"외벽","exterior wall","","바깥쪽의 벽.",""
"외부","outside; being external; exterior","","밖이 되는 부분.",""
"외부적","being external; being exterior","","외부에 나타나거나 외부와 관계되는 것.",""
"외부적","external; exterior","","외부에 나타나거나 외부와 관계되는.",""
"외삼촌","one's maternal uncle","","어머니의 남자 형제를 이르거나 부르는 말.",""
"외상","credit","","돈은 나중에 내기로 하고 물건을 사거나 파는 일.",""
"외상","external wound","","몸의 겉에 생긴 상처.",""
"외상값","bill","","돈은 나중에 내기로 하고 사거나 판 물건의 값.",""
"외서","foreign book","","다른 나라의 글로 쓰인 책.",""
"외선","outside line","","관청이나 회사 등에서 외부로 통하는 전화.",""
"외설","obscenity; indecency","","사람의 성욕을 함부로 자극하여 문란함.",""
"외설스럽다","obscene; indecent","","사람의 성욕을 함부로 자극하여 문란한 데가 있다.",""
"외세","foreign power; foreign influence","","다른 나라의 세력.",""
"외손녀","granddaughter","","딸이 낳은 딸.",""
"외손자","grandson","","딸이 낳은 아들.",""
"외숙","maternal uncle","","어머니의 남자 형제.",""
"외숙모","wife of one's maternal uncle","","어머니의 남자 형제의 아내.",""
"외숙부","maternal uncle","","어머니의 남자 형제.",""
"외식","eating out; meal in a restaurant","","음식을 집 밖에서 사 먹음. 또는 그런 식사.",""
"외식비","expenses of eating out","","음식을 집 밖에서 사 먹는 데 드는 돈.",""
"외식하다","eat out","","음식을 집 밖에서 사 먹다.",""
"외신","foreign news","","외국으로부터 국내의 보도 기관에 들어온 소식.",""
"외아들","only child; only son","","다른 자식 없이 단 하나뿐인 아들.",""
"외야","outfield","","야구에서 본루, 1루, 2루, 3루를 연결한 선 뒤쪽의 파울 라인 안의 지역.",""
"외야수","outfielder","","야구에서, 각 루를 연결한 선 뒤쪽과 파울 라인 안쪽의 지역을 지키는 세 명의 수비수.",""
"외양","appearance","","겉으로 드러나 보이는 모양.",""
"외양간","stable","","말과 소를 기르는 곳.",""
"외연","denotation; extension","","일정한 개념이 적용되는 사물의 모든 범위.",""
"외용약","medicine for external use","","연고나 소독약 등과 같이 피부에 직접 바르는 약.",""
"외우다","memorize","","말이나 글 등을 잊지 않고 기억하다.",""
"외유내강","iron hand in a velvet glove","","겉은 순하고 부드러워 보이지만 속은 곧고 굳셈.",""
"외유하다","travel abroad","","외국에 나가서 여행하다.",""
"외음부","external genitalia","","몸 밖으로 드러나 있는 생식 기관.",""
"외인","outsider","","한집에 사는 식구가 아닌 사람.",""
"외자","foreign capital","","‘외국 자본’을 줄여 이르는 말.",""
"외장","wrapping","","겉을 둘러싼 포장.",""
"외장재","exterior building materials","","건물의 바깥 부분을 마무리하는 데 쓰는 재료.",""
"외적","being external; being outside","","사물 또는 조직이나 단체의 바깥과 관련된 것.",""
"외적","external","","사물 또는 조직이나 단체의 바깥과 관련된.",""
"외적","foreign enemy; enemy from outside","","외부나 외국으로부터 쳐들어오는 적.",""
"외제","being foreign-made; foreign brand","","외국에서 만든 물건.",""
"외제품","foreign product; foreign-made goods","","외국에서 만든 물품.",""
"외조","husband's help","","아내가 사회적인 활동을 잘할 수 있도록 남편이 도와줌.",""
"외조모","maternal grandmother","","어머니의 친어머니.",""
"외조부","maternal grandfather","","어머니의 친아버지.",""
"외조부모","maternal grandparents","","어머니의 친어머니와 친아버지.",""
"외주","outsourcing; contracting out","","자기 회사의 일부 작업을 다른 회사에 맡김. 또는 그런 일.",""
"외줄","single line; single rope","","단 한 가닥의 줄.",""
"외줄기","single stalk; single stem","","단 한 가닥으로 된 줄기.",""
"외지","place away from home","","자기가 사는 곳 바깥의 동네나 지역.",""
"외지다","out-of-the-way; secluded; remote","","혼자 따로 떨어져 있어 조용하고 으슥하다.",""
"외지인","outsider; stranger","","그 고장 사람이 아닌 사람.",""
"외채","foreign debt; foreign bond","","한 나라가 다른 나라에 진 빚.",""
"외출","going out; outing","","집이나 회사 등에 있다가 할 일이 있어 밖에 나감.",""
"외출복","clothes for going out; outing wear","","볼일을 보러 집 밖으로 나갈 때 입는 옷.",""
"외출하다","go out","","집이나 회사 등에 있다가 할 일이 있어 밖에 나가다.",""
"외출혈","external hemorrhage; external bleeding","","혈액이 몸 밖으로 흘러나오는 일.",""
"외침","crying out; shout","","큰 소리를 지르는 일.",""
"외침","foreign invasion; invasion from outside","","외부나 외국이 쳐들어옴.",""
"외탁","resembling one's mother's side","","생김새나 성격 등이 어머니 쪽 가족을 닮음.",""
"외탁하다","resemble one's mother's side","","생김새나 성격 등이 어머니 쪽 가족을 닮다.",""
"외톨박이","loner; solitary person; being left alone","","주위에 친구나 가족이 없이 혼자인 사람.",""
"외톨이","loner; solitary person; being left alone","","주위에 친구나 가족이 없이 혼자인 사람.",""
"외투","outer garment","","점퍼나 코트처럼 추위를 막기 위해 겉에 입는 옷.",""
"외판원","traveling salesperson","","직접 고객을 찾아다니면서 물건을 파는 사람.",""
"외팔이","one-armed person","","(낮잡아 이르는 말로) 한쪽 팔이 없는 사람.",""
"외표","external appearance","","사람의 겉모양.",""
"외풍","draft","","밖에서 들어오는 바람.",""
"외피","skin; husk; peel","","과일이나 채소 등의 겉을 둘러싸고 있는 것.",""
"외할머니","maternal grandmother","","어머니의 친어머니를 이르거나 부르는 말.",""
"외할아버지","maternal grandfather","","어머니의 친아버지를 이르거나 부르는 말.",""
"외항","being outward bound; being outbound","","배나 비행기가 외국으로 다님.",""
"외항","outer harbor","","항구가 육지 안쪽에 깊숙이 들어와 있거나 방파제로 구분되어 있을 때, 그 바깥쪽의 구역.",""
"외항선","outward-bound ship; ocean-going vessel","","다른 나라로 항해하는 배.",""
"외향","appearance; exterior","","바깥으로 드러난 모양.",""
"외향적","appearance; exterior","","바깥으로 드러나는 것.",""
"외향적","exterior; external","","바깥으로 드러나는.",""
"외형","appearance; shape; form","","사물의 겉모양.",""
"외형적","being in appearance; being outside; being external","","사물의 겉모양과 관련된 것.",""
"외형적","external; physical","","사물의 겉모양과 관련된.",""
"외화","foreign currency","","외국의 돈.",""
"외화","foreign film; foreign movie","","‘외국 영화’를 줄여 이르는 말.",""
"외환","foreign exchange","","다른 나라와 거래를 할 때 쓰는, 발행지와 지급지가 다른 어음.",""
"왼","left","","왼쪽의. 또는 왼쪽에 있는.",""
"왼발","left foot","","왼쪽 발.",""
"왼손","left hand","","왼쪽 손.",""
"왼손잡이","left-hander; being left-handed","","오른손보다 왼손을 더 많이 쓰거나 잘 쓰는 사람.",""
"왼팔","left arm","","왼쪽 팔.",""
"왼편","left side","","사람이 북쪽을 보고 있을 때 서쪽과 같은 쪽.",""
"요","mattress; sleeping mat","","사람이 앉거나 누울 때 바닥에 까는 것.",""
"요","this","","(낮잡아 이르거나 귀엽게 이르는 말로) 말하는 사람에게 가까이 있거나 말하는 사람이 생각하고 있는 대상을 가리킬 때 쓰는 말.",""
"요","yo","","한글 자모 ‘ㅛ’의 이름.",""
"요가","yoga","","고대 인도에서부터 전해 내려오는, 몸과 마음을 단련하는 방법.",""
"요강","chamber pot","","놋쇠나 사기 등으로 만들어 방에 두고 오줌을 누는 그릇.",""
"요강","main point; main thrust; gist","","기본이 되는 줄거리나 중심이 되는 내용.",""
"요거","this","","(낮잡아 이르거나 귀엽게 이르는 말로) 말하는 사람에게 가까이 있거나 말하는 사람이 생각하고 있는 것을 가리키는 말.",""
"요건","agenda; important matter","","급하고 중요한 일이나 의논할 것.",""
"요것","this","","(낮잡아 이르거나 귀엽게 이르는 말로) 말하는 사람에게 가까이 있거나 말하는 사람이 생각하고 있는 것을 가리키는 말.",""
"요괴","monster; goblin; ghost","","사람에게 해를 끼치는 귀신.",""
"요구","request; demand","","필요하거나 받아야 할 것을 달라고 청함.",""
"요구되다","be requested; be demanded","","필요하거나 받아야 할 것이 달라고 청해지다.",""
"요구르트","yogurt","","우유를 발효시켜서 만든 음료.",""
"요구서","written request; letter of request","","요구하는 내용을 적은 문서.",""
"요구자","requester; demander","","필요하거나 받아야 할 것을 달라고 청하는 사람.",""
"요구하다","request; demand","","필요하거나 받아야 할 것을 달라고 청하다.",""
"요금","fare; fee; charge","","시설을 쓰거나 구경을 하는 값으로 내는 돈.",""
"요금소","tollgate","","고속 도로나 터널 앞 등에서 통행료를 받는 곳.",""
"요금표","price list; rates table; fare table","","차나 시설 등을 이용할 때 내는 요금을 이용 대상, 시간 등에 따라 나눠 놓은 표.",""
"요기","grabbing a bite; appeasing one's hunger","","배가 고픈 것을 겨우 잊을 정도로 조금 먹음.",""
"요기","here","","말하는 사람에게 가까운 곳을 가리키는 말.",""
"요기조기","being here and there; being place to place; everywhere","","분명하게 정해지지 않은 여러 장소나 위치.",""
"요기하다","grab a bite; appease one's hunger","","배가 고픈 것을 겨우 잊을 정도로 조금 먹다.",""
"요긴하다","vital; essential; indispensable","","꼭 필요하고 중요하다.",""
"요까짓","just this much","","겨우 요만한 정도의.",""
"요깟","just this much","","겨우 요만한 정도의.",""
"요나마","nevertheless; still","","좋지 않거나 모자라기는 하지만 요것이나마.",""
"요년","this bitch; this girl","","(낮잡아 이르거나 귀엽게 이르는 말로) 말하는 사람에게 가까이 있거나 말하는 사람이 생각하고 있는 여자를 가리키는 말.",""
"요다음","next time; next turn; next","","요번의 바로 뒤에 이어져 오는 때나 차례.",""
"요담","next time; next turn; next","","요번의 바로 뒤에 이어져 오는 때나 차례.",""
"요대로","as it is","","변함없이 본래 있던 요 모양이나 상태와 같이.",""
"요도","urethra","","오줌을 몸 밖으로 내보내는 길.",""
"요동","shaking; rocking; jolting","","흔들려 움직임. 또는 흔들어 움직임.",""
"요동치다","be shaken; be rocked; be jolted","","심하게 흔들리거나 움직이다.",""
"요동하다","shake; rock; jolt","","흔들려 움직이다. 또는 흔들어 움직이다.",""
"요따위","of this type","","(낮잡아 이르는 말로) 요러한 종류의.",""
"요따위","such a way","","(낮잡아 이르는 말로) 요러한 종류의 대상을 가리키는 말.",""
"요란","fuss; bustle","","어수선하고 시끄러움.",""
"요란스럽다","bustling","","어수선하고 시끄러운 데가 있다.",""
"요란스레","bustlingly","","어수선하고 시끄럽게.",""
"요란하다","bustling","","어수선하고 시끄럽다.",""
"요란히","bustlingly","","어수선하고 시끄럽게.",""
"요람","cradle","","아기를 태우고 흔들어 놀게 하거나 재우는, 바구니처럼 생긴 물건.",""
"요래","yorae","","'요리하여'가 줄어든 말.",""
"요래도","yoraedo","","'요리하여도'가 줄어든 말.",""
"요래라조래라","yoraerajoraera","","'요리하여라 조리하여라'가 줄어든 말.",""
"요래서","yoraeseo","","'요리하여서'가 줄어든 말.",""
"요래조래","for this and that; for one thing or another","","요렇게 조렇게. 또는 요런조런 이유로.",""
"요랬다조랬다","yoraetdajoraetda","","'요리하였다가 조리하였다가'가 줄어든 말.",""
"요량","intention; thought","","앞으로 할 일을 잘 계산해 생각함. 또는 그런 생각.",""
"요러고","yoreogo","","'요리하고'가 줄어든 말.",""
"요러나조러나","yoreonajoreona","","'요리하나 조리하나'가 줄어든 말.",""
"요러니조러니","yoreonijoreoni","","'요러하다느니 조러하다느니'가 줄어든 말.",""
"요러다","do something this way","","요렇게 하다.",""
"요러면","yoreomyeon","","'요리하면'이 줄어든 말.",""
"요러하다","be this way; be like this","","(낮잡아 이르거나 귀엽게 이르는 말로) 상태, 모양, 성질 등이 이와 같다.",""
"요런","oh no","","뜻밖에 놀라운 일이나 안타까운 일을 보거나 들었을 때 하는 말.",""
"요런","such; this","","상태, 모양, 성질 등이 요러한.",""
"요런","yoreon","","'요리한'이 줄어든 말.",""
"요런대로","well enough; passably; rather well","","만족스럽지는 않지만 요런 정도로.",""
"요럼","yoreom","","'요리하면'이 줄어든 말.",""
"요렇게","yoreoke","","'요러하게'가 줄어든 말.",""
"요렇다","being this way; being like this","","(낮잡아 이르거나 귀엽게 이르는 말로) 상태, 모양, 성질 등이 이와 같다.",""
"요렇듯","yoreoteut","","'요러하듯'이 줄어든 말.",""
"요렇듯이","yoreoteusi","","'요러하듯이'가 줄어든 말.",""
"요렇지","of course; right","","틀림없이 요렇다는 뜻으로 하는 말.",""
"요렇지","yoreochi","","'요러하지'가 줄어든 말.",""
"요령","point; gist; outline","","가장 중요하고 핵심이 되는 줄거리.",""
"요로","important path; main road","","중요한 길.",""
"요르단","Jordan","","서아시아의 아라비아반도 북부에 있는 나라. 국토 대부분이 사막이며 주민 대다수가 이슬람교도인 왕국이다. 공용어는 아랍어이고 수도는 암만이다.",""
"요리","cooking","","음식을 만듦.",""
"요리","in this direction; here","","요 곳으로. 또는 요쪽으로.",""
"요리되다","be cooked","","음식이 만들어지다.",""
"요리로","in this direction; here","","(강조하는 말로) 요 곳으로. 또는 요쪽으로.",""
"요리법","recipe; formula","","음식을 만드는 방법.",""
"요리요리","this way and that way","","요쪽으로 요쪽으로.",""
"요리조리","randomly; at random","","말이나 행동을 분명하게 정하지 않고 요렇게 조렇게 되는 대로 하는 모양.",""
"요리조리","this way and that way","","방향을 정하지 않고 요쪽 조쪽으로.",""
"요릿집","restaurant; eatery","","술과 요리를 파는 집.",""
"요만","by this; here","","요 정도로 하고.",""
"요만","this much","","상태, 모양, 성질 등이 요 정도의.",""
"요만조만","little; small","","상태나 성질 등의 짐작하거나 다스릴 수 있을 만한 정도.",""
"요만조만","yomanjoman","","상태나 성질 등이 짐작하거나 다스릴 수 있을 정도로.",""
"요만조만하다","tolerable","","상태나 성질이 짐작하거나 다스릴 수 있을 정도로 웬만하다.",""
"요만치","this bit; this little; this much","","요러한 정도. 또는 요만한 정도.",""
"요만치","this much","","요러한 정도로. 또는 요만한 정도로.",""
"요만큼","this bit; this little; this much","","요러한 정도로. 또는 요만한 정도로.",""
"요만큼","this much","","요러한 정도. 또는 요만한 정도.",""
"요만하다","this much","","상태, 모양, 성질 등이 요 정도이다.",""
"요맘때","this time of the year; around this time","","요 정도가 된 때나 무렵.",""
"요망","cunningness; slyness","","간사하고 영악함.",""
"요망","wish; desire; request","","간절히 원하고 바람.",""
"요망스럽다","cunning; sly","","간사하고 영악한 데가 있다.",""
"요망하다","cunning; sly","","간사하고 영악하다.",""
"요망하다","wish; desire; request","","간절히 원하고 바라다.",""
"요모조모","every face; every angle","","어떤 일이나 사물의 여러 가지 면이나 모습.",""
"요목","principal item; main topic","","중요한 항목.",""
"요물","weird thing; odd thing","","괴상하고 기분 나쁜 것.",""
"요번","this time; this turn; this","","곧 돌아오거나 이제 막 지나간 차례.",""
"요법","remedy; therapy; treatment","","병을 치료하는 방법.",""
"요부","temptress; femme fatale","","남자를 잘 유혹하는 요사스러운 여자.",""
"요사","capriciousness; wickedness","","꾀가 많고 간사함.",""
"요사스럽다","weird; crafty","","요망하고 간사하다.",""
"요사이","these days; nowadays; lately","","얼마 전부터 이제까지의 매우 짧은 동안.",""
"요새","fortress","","군사적으로 중요한 곳에 튼튼하게 만들어 놓은 방어 시설. 또는 그런 시설을 한 곳.",""
"요새","these days; nowadays; lately","","얼마 전부터 이제까지의 매우 짧은 동안.",""
"요새화","fortification","","적이 침입하지 못하도록 튼튼하게 군사 시설을 만들어 놓음. 또는 그렇게 만들어 놓은 것.",""
"요샛말","current words; current vernacular","","요즘 두루 많이 쓰는 말.",""
"요소","element; component; factor; requisite","","무엇을 이루는 데 반드시 있어야 할 중요한 성분이나 조건.",""
"요소요소","important points; key locations","","여러 중요한 곳들.",""
"요술","magic; witchcraft","","초자연적인 능력으로, 또는 사람의 눈을 속여 놀라운 일을 행함. 또는 그런 기술.",""
"요시찰","person on the blacklist; person under surveillance","","사상이나 보안 문제 등과 관련하여 당국이나 경찰이 감시해야 하는 사람.",""
"요식","formality","","반드시 따라야 하는 일정한 규정이나 방식.",""
"요식업","restaurant business; food service industry","","음식을 만들어 파는 사업.",""
"요약","summary; summing-up","","말이나 글에서 중요한 것을 골라 짧게 만듦.",""
"요약되다","be summarized; be summed up","","말이나 글의 중요한 점이 짧게 정리되다.",""
"요약하다","summarize; sum up","","말이나 글에서 중요한 것을 골라 짧게 만들다.",""
"요양","recuperation; convalescence","","편안히 쉬면서 몸을 보살피고 병을 치료함.",""
"요양소","rest home; nursing home; sanatorium","","환자들이 편안히 쉬면서 몸을 보살피고 병을 치료할 수 있도록 시설을 갖추어 놓은 기관.",""
"요양원","rest home; nursing home; sanatorium","","환자들이 편안히 쉬면서 몸을 보살피고 병을 치료할 수 있도록 시설을 갖추어 놓은 기관.",""
"요양하다","recuperate","","편안히 쉬면서 몸을 보살피고 병을 치료하다.",""
"요염","coquettish beauty; sensual charm; alluring beauty","","상대방의 정신을 흐리게 할 만큼 매우 아름다움.",""
"요염하다","bewitching; fascinating; sexy","","상대방의 정신을 흐리게 할 만큼 매우 아름답다.",""
"요요","yoyo","","평평하고 둥근 것을 맞붙여서 짧은 축으로 연결하고 그 축에 실을 감은 다음, 실 끝을 손에 쥔 상태로 던졌다 당겼다 하는 장난감.",""
"요원","personnel; workforce","","어떤 일을 하는 데 필요한 인원.",""
"요원하다","a long way off; remote","","매우 멀다.",""
"요율","rate; tariff","","요금의 정도나 비율.",""
"요의","desire to void; desire to urinate","","오줌이 마려운 느낌.",""
"요인","factor; cause","","사물이나 사건 등이 성립되는 중요한 원인.",""
"요일","day of the week","","일주일을 이루는 각각의 날.",""
"요전번","last time; the other day","","말하고 있는 때 이전의 얼마 지나지 않은 차례나 때.",""
"요절","premature death; dying young","","젊은 나이에 죽음.",""
"요절나다","be wrecked; be broken","","물건이 못 쓰게 될 정도로 깨지거나 망가지다.",""
"요절내다","wreck; break","","물건을 못 쓰게 될 정도로 깨뜨리거나 망가뜨리다.",""
"요절하다","die young","","젊은 나이에 죽다.",""
"요점","key points; essence","","가장 중요하고 중심이 되는 사항.",""
"요정","fairy; elf","","서양의 전설이나 동화에 나오는, 사람의 모습을 하고 신비로운 힘을 지닌 초자연적인 존재.",""
"요정","Korean restaurant served by Korean female entertainers","","접대부를 두고 술과 요리를 판매하는 고급 요릿집.",""
"요조숙녀","graceful lady; elegant lady","","말과 행동이 바르고 품위가 있으며 얌전한 여자.",""
"요주의","attention required; blacklist; caution","","특별한 주의가 필요함.",""
"요즈음","nowadays; these days; lately","","아주 가까운 과거부터 지금까지의 사이.",""
"요즘","nowadays; these days","","아주 가까운 과거부터 지금까지의 사이.",""
"요지","key points; gist","","말이나 글에서 핵심이 되는 중요한 내용.",""
"요지경","peep show","","상자에 확대경을 달고 그 안에 그림을 넣어 돌리면서 들여다보는 장치나 장난감.",""
"요지부동","being unmovable; being unshakeable","","흔들어도 조금도 움직이지 않음.",""
"요직","key post; key position","","중요한 직책이나 직위.",""
"요쪽","this way","","말하는 사람에게 꽤 가까운 곳이나 방향을 가리키는 말.",""
"요쯤","this much","","요만한 정도.",""
"요철","being bumpy; being uneven","","오목함과 볼록함.",""
"요청","request; appeal","","필요한 일을 해 달라고 부탁함. 또는 그런 부탁.",""
