"고립","isolation","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어짐.",""
"고립감","sense of isolation","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어져 있는 느낌.",""
"고립되다","be isolated","","혼자 따로 떨어져 다른 곳이나 사람과 교류하지 못하게 되다.",""
"고립시키다","isolate","","혼자 따로 떨어져 다른 곳이나 사람과 교류하지 못하게 하다.",""
"고립적","being isolated","","혼자 따로 떨어져 다른 곳이나 사람과 교류하지 못하게 되는 것.",""
"고립적","isolated","","혼자 따로 떨어져 다른 곳이나 사람과 교류하지 못하게 된.",""
"고립하다","be isolated","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어지다.",""
"고립화","encirclement; isolation","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어지게 됨.",""
"고립화되다","be isolated","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어지게 되다.",""
"고립화하다","be isolated","","다른 곳이나 사람과 교류하지 못하고 혼자 따로 떨어지게 되다.",""
"고마움","thanks; appreciation; gratitude","","남이 자신을 위해 무엇을 해주어서 남에게 보답하고 싶은 마음.",""
"고마워하다","appreciate; thank","","고맙게 생각하다.",""
"고막","eardrum; tympanum","","소리를 들을 수 있게 하는 귀 안쪽의 얇은 막.",""
"고만","no more than that","","고 정도까지만.",""
"고만","that much","","상태, 모양, 성질 등이 고 정도의.",""
"고만고만하다","being of a sort; almost the same","","여럿이 큰 차이가 없이 비슷비슷하다.",""
"고만두다","quit; stop","","하고 있거나 하려던 일을 중간에 그치다.",""
"고만조만","just that much","","그저 고만한 정도로.",""
"고만조만하다","almost the same","","그저 고만한 정도이다.",""
"고만치","that much","","고만한 정도.",""
"고만큼","that much","","고러한 정도. 또는 고만한 정도.",""
"고만하다","being that much","","상태, 모양, 성질 등이 고 정도이다.",""
"고맘때","about that time","","고 정도가 된 때나 무렵.",""
"고맙다","thankful; grateful","","남이 자신을 위해 무엇을 해주어서 마음이 흐뭇하고 보답하고 싶다.",""
"고매하다","noble; lofty; high-minded","","생각, 성격, 학문이 보통 사람들 같지 않고 바르고 훌륭하다.",""
"고명","garnish","","음식의 맛이나 모양을 더 좋게 하려고 손질하여 음식 위에 뿌리거나 얹는 재료.",""
"고명딸","only daughter among many sons","","아들 많은 집의 하나뿐인 딸.",""
"고명하다","noble and wise","","사람들 사이에서 높은 평가를 받아 이름이 알려져 있다.",""
"고모","paternal aunt","","아버지의 누나나 여동생을 이르거나 부르는 말.",""
"고모부","uncle by marriage","","고모의 남편을 이르거나 부르는 말.",""
"고목","dead tree","","죽어서 마른 나무.",""
"고목","old tree","","오래된 큰 나무.",""
"고목나무","big, old tree","","오래된 큰 나무.",""
"고무","gomu","","북을 치며 춤을 추는 한국의 전통 무용.",""
"고무","rubber","","고무나무에서 나오는 액체를 굳혀서 만든 탄력이 강한 물질.",""
"고무공","rubber ball","","고무로 만든 공.",""
"고무관","rubber tube","","고무로 만든 관.",""
"고무나무","rubber tree","","나무껍질에서 고무의 원료가 나오는 열대 지방의 식물.",""
"고무도장","rubber stamp; rubber seal","","고무로 된 판에 내용을 새겨 손잡이에 붙인 도장. 또는 그것으로 찍은 자국.",""
"고무되다","be encouraged","","무엇을 하고자 하는 마음이 생기거나 어떤 일이 일어나도록 자극을 받다.",""
"고무마개","rubber stopper","","구멍이나 병의 입구를 막는데 쓰는 고무로 된 물건.",""
"고무바퀴","rubber tire","","자동차나 자전거에 쓰이는 둘레에 고무를 씌운 바퀴.",""
"고무보트","rubber boat","","고무로 형태를 만들고 안에 공기를 넣어 물에 띄우는 배.",""
"고무신","gomusin","","고무로 만든 신발의 한 종류.",""
"고무장갑","rubber gloves","","고무로 만든 장갑.",""
"고무적","being encouraging","","무엇을 하고자 하는 마음이 생기거나 어떤 일이 일어나도록 자극하는 것.",""
"고무적","encouraging; inspiring","","무엇을 하고자 하는 마음이 생기거나 어떤 일이 일어나도록 자극하는.",""
"고무줄","elastic cord; elastic string","","고무로 만들어 잘 늘어나는 길고 가는 줄.",""
"고무줄놀이","gomujulnori","","주로 여자 아이들이 노래를 부르며 팽팽하게 당긴 고무줄을 다리로 뛰어넘는 놀이.",""
"고무지우개","eraser","","연필로 쓴 것을 지우는 데 쓰이는 고무로 만들어진 물건.",""
"고무찰흙","rubber clay","","고무에 색을 입히고 찰흙처럼 만든 것.",""
"고무총","slingshot","","막대에 고무줄을 매거나 감아 당겼다가 놓아 튕기는 힘으로 물건을 쏘는 장난감 총.",""
"고무판","rubber plate","","고무로 만든 얇은 판.",""
"고무풍선","rubber balloon","","고무로 된 주머니 모양의 얇은 막으로 안에 기체를 넣으면 부풀어 공중에 뜨는 물건.",""
"고무하다","encourage","","무엇을 하고자 하는 마음이 생기거나 어떤 일이 일어나도록 자극하다.",""
"고무호스","rubber hose","","물과 같은 액체를 흘려보내는 것으로 고무로 만들어 자유롭게 휘어지는 관.",""
"고문","advisor","","어떤 분야에 전문적인 지식이나 경험 등을 가지고 그 분야에 대한 의견을 말하거나 도움을 주는 사람, 또는 그런 직책.",""
"고문","ancient text","","옛 글.",""
"고문","torture; ill-treatment","","숨기고 있는 사실을 강제로 알아내기 위하여 여러 가지 신체적, 정신적 고통을 가하며 물음.",""
"고문관","councilor; adviser; counselor","","어떤 분야에 대해 의견을 말하거나 도움을 주는 직책.",""
"고문당하다","be tortured","","숨기고 있는 사실을 말할 것을 강요받으며 여러 가지 신체적, 정신적 고통을 당하다.",""
"고문서","ancient document","","오래 전에 만들어진 문서.",""
"고문실","torture chamber","","자백을 받아내기 위하여 잔인한 고통을 가하는 기구를 갖추어 놓고 고문을 하는 방.",""
"고문하다","torture","","숨기고 있는 사실을 강제로 알아내기 위하여 여러 가지 신체적, 정신적 고통을 가하며 묻다.",""
"고문헌","ancient literature; ancient writing","","옛날에 만들어진 자료나 기록.",""
"고물","gomul","","맛과 모양을 더하기 위하여 떡의 겉에 묻히는 가루.",""
"고물","old thing","","옛날 물건.",""
"고물가","high prices","","높은 물가.",""
"고물딱지","junk","","(낮잡아 이르는 말로) 오래되어 낡은 물건.",""
"고물상","junk dealer; dealing of junk","","오래되고 낡은 물건을 사고파는 장사 또는 그런 장수.",""
"고민","worry; anguish","","마음속에 걱정거리가 있어 괴로워하고 계속 신경 씀.",""
"고민거리","worry","","마음속을 괴롭고 힘들게 하는 내용이나 대상.",""
"고민되다","agonize; writhe","","마음속에 걱정거리가 있어 괴롭고 신경이 쓰이다.",""
"고민하다","agonize; writhe","","마음속에 걱정거리가 있어 괴로워하고 신경을 쓰다.",""
"고밀도","high density","","일정한 공간 안에 촘촘하거나 빽빽한 정도가 심한 것.",""
"고발","whistle-blowing","","감춰져 있던 잘못이나 비리 등을 공개적으로 많은 사람에게 알림.",""
"고발되다","be disclosed","","감춰져 있던 잘못이나 비리 등이 공개적으로 많은 사람에게 알려지다.",""
"고발인","informant; whistle-blower","","경찰이나 수사 기관에 범죄 사실 또는 범인을 신고한 사람.",""
"고발자","whistle-blower","","감춰져 있던 잘못이나 비리를 공개적으로 알린 사람.",""
"고발장","written accusation of a crime","","범죄 사실이나 범인을 고발하기 위하여 수사기관에 내는 서류.",""
"고발하다","whistle-blow; disclose","","감춰져 있던 잘못이나 비리 등을 공개적으로 많은 사람에게 알리다.",""
"고배","experience of failure","","(비유적으로) 주로 실패로 인한 쓰라린 경험.",""
"고백","confession; confiding; making a clean breast of something; fessing up; coming clean","","마음속의 생각이나 숨기고 있는 사실을 솔직하게 모두 다 말함.",""
"고백적","confessing","","마음속 생각이나 숨기고 있는 사실을 모두 다 말하는.",""
"고백적","sharing one's innermost thoughts","","마음속 생각이나 숨기고 있는 사실을 모두 다 말하는 것.",""
"고백하다","confide; fess up; come clean","","마음속의 생각이나 숨기고 있는 사실을 솔직하게 모두 다 말하다.",""
"고별","farewell","","같이 있던 사람들에게 헤어짐을 알림.",""
"고봉","heap; being heaped up","","밥이나 곡식 등을 그릇에 수북하게 담는 것.",""
"고부","mother-in-law and daughter-in-law","","시어머니와 며느리.",""
"고부간","mother-in-law and daughter-in-law relationship","","시어머니와 며느리 사이.",""
"고부라지다","bend; curve","","한쪽으로 구부러지거나 휘다.",""
"고분","ancient tomb; ancient grave","","아주 먼 옛날에 만들어진 무덤.",""
"고분고분","obediently; submissively","","남이 시키는 대로 공손하게 말을 잘 듣거나 행동이 얌전한 모양.",""
"고분고분하다","obedient; submissive","","남이 시키는 대로 공손하게 말을 잘 듣거나 행동이 얌전하다.",""
"고불고불","windingly; meanderingly","","모양이 곧지 않고 이리저리 구부러진 모양.",""
"고비","crisis; critical moment","","일이 되어 가는 과정에서 가장 중요하거나 힘든 순간.",""
"고삐","bridle; reins","","소나 말을 몰거나 부릴 때 소의 코뚜레나 말의 재갈에 매어 손에 잡고 끄는 줄.",""
"고사","ancient event; ancient occurrence","","옛날에 있었던 일 또는 그런 일을 표현한 어구.",""
"고사","examination; test; quiz","","주로 학교에서 학생들의 학업 상태를 평가하기 위해 치르는 시험.",""
"고사","gosa","","나쁜 기운을 쫓고 복을 기원하는 의미로 음식을 차려놓고 신령에게 올리는 제사.",""
"고사","refusal","","남의 권유나 요청을 굳이 거절하는 것.",""
"고사","withering to death","","나무나 풀 등이 말라 죽음.",""
"고사리","bracken","","높이는 1미터 정도이며, 꼭대기가 꼬불꼬불하게 말려 돋아나는 어린 잎을 나물로 만들어 먹는 풀.",""
"고사성어","idiom originated in ancient event","","주로 옛 이야기로부터 전해지는, 한자로 된 말.",""
"고사실","test room","","시험을 치르는 교실.",""
"고사이","meantime","","조금 멀어진 어느 때부터 다른 어느 때까지의 매우 짧은 동안.",""
"고사장","exam place","","시험을 보는 장소.",""
"고사하다","refuse","","권유나 요청을 굳이 거절하다.",""
"고사하다","set aside; leave out; let alone","","어떤 일이나 그에 대한 능력, 경험, 지불 등을 아예 제외하거나 접어 두다.",""
"고사하다","wither to death","","나무나 풀 등이 말라 죽다.",""
"고산","high mountain","","높은 산.",""
"고산병","mountain sickness; altitude sickness","","높은 산에 올라갔을 때 낮아진 기압 때문에 일어나는 두통, 구토 등의 증세.",""
"고상하다","noble; lofty; refined; elegant; sophisticated","","행동, 취미 등의 수준이 높고 품위가 있다.",""
