"모래성","sand castle","","모래를 성 모양으로 쌓은 것.",""
"모래시계","hourglass; sandglass","","가운데가 잘록한 유리그릇 위쪽에 모래를 넣고, 그 모래가 아래로 조금씩 떨어지게 하여 시간을 재는 시계.",""
"모래알","sand grains","","모래의 낱알.",""
"모략","plot","","남을 해치려고 속임수를 쓰거나 거짓으로 꾸밈.",""
"모략중상","slander","","속임수를 쓰거나 거짓으로 꾸며 다른 사람의 명예를 떨어뜨림. 또는 그런 일.",""
"모략하다","plot","","남을 해치려고 속임수를 쓰거나 거짓으로 꾸미다.",""
"모레","day after tomorrow","","내일의 다음 날.",""
"모레","the day after tomorrow","","내일의 다음 날에.",""
"모로","diagonally","","비껴서. 또는 대각선으로.",""
"모로코","Morocco","","아프리카 대륙의 북서부에 있는 나라. 목축업과 농업이 발달했다. 공용어는 아랍어, 베르베르어이고 수도는 라바트이다.",""
"모르다","not know","","사람이나 사물, 사실 등을 알지 못하거나 이해하지 못하다.",""
"모르쇠","playing dumb","","아는 것이나 모르는 것이나 다 모른다고 말하는 것.",""
"모르핀","morphine","","아편의 주성분으로, 진통제나 마취제로 쓰며 중독성이 강한 물질.",""
"모름지기","by all means; necessarily","","이치를 따져 보아 마땅히.",""
"모리","profiteering","","도덕이나 의리는 생각하지 않고 자신의 이익만을 꾀함.",""
"모리배","profiteer","","온갖 좋지 않은 방법으로 자신의 이익만을 꾀하는 사람. 또는 그런 무리.",""
"모면","evasion","","꾀를 써서 또는 운 좋게 어려운 상황이나 책임 등에서 벗어남.",""
"모면하다","evade","","꾀를 써서 또는 운 좋게 어려운 상황이나 책임 등에서 벗어나다.",""
"모멸","contempt","","업신여기고 깔봄.",""
"모멸감","contempt","","업신여겨지고 깔보이는 느낌.",""
"모반","conspiracy; betrayal","","배반을 꾀함.",""
"모반하다","betray","","배반을 꾀하다.",""
"모발","hair","","사람의 머리카락.",""
"모방","imitation","","다른 것을 본뜨거나 남의 행동을 흉내 냄.",""
"모방하다","imitate","","다른 것을 본뜨거나 남의 행동을 흉내 내다.",""
"모범","model; example","","본받아 배울 만한 행동이나 그러한 행동을 하는 사람.",""
"모범생","model student","","학업과 품행이 뛰어나서 다른 학생의 본보기가 될 만한 학생.",""
"모범수","model prisoner","","교도소의 규칙을 잘 지켜 다른 죄수들의 본보기가 되는 죄수.",""
"모범적","exemplary; model","","본받아 배울 만한.",""
"모범적","model","","본받아 배울 만한 것.",""
"모범택시","luxury taxi; deluxe taxi","","일반 택시보다 시설이 좋고 더 나은 서비스를 제공하며 요금이 비싼 택시.",""
"모빌","mobile","","가느다란 철사나 실 등에 여러 가지 모양의 나뭇조각이나 금속 조각 등을 매달아 균형을 이루게 한 공예품.",""
"모사","imitation; copy","","어떤 것을 흉내 내어 그대로 나타냄.",""
"모사","scheme; intrigue","","어떤 일을 몰래 꾀함. 또는 그 일.",""
"모사품","copy; duplicate","","원작의 그림을 본떠서 똑같이 그린 미술 작품.",""
"모사하다","imitate; copy","","어떤 것을 흉내 내어 그대로 나타내다.",""
"모색","seeking","","일을 해결할 수 있는 방법이나 방향을 깊고 넓게 생각해서 찾음.",""
"모색하다","seek","","일을 해결할 수 있는 방법이나 방향을 깊고 넓게 생각해서 찾다.",""
"모서리","edge; corner","","물건의 모가 진 가장자리.",""
"모성","maternal instinct","","여성이 어머니로서 지니는 본능적인 성질.",""
"모성애","maternal love","","자식에 대한 어머니의 무조건적이고 본능적인 사랑.",""
"모션","motion","","어떤 움직임이나 몸짓.",""
"모순","contradiction","","어떤 사실의 앞뒤, 또는 두 사실이 서로 어긋나 이치에 맞지 않음.",""
"모순되다","be contradictory","","어떤 사실의 앞뒤, 또는 두 사실이 서로 어긋나 이치에 맞지 않다.",""
"모순성","inconsistency","","어떤 사실의 앞뒤, 또는 두 사실이 서로 어긋나 이치에 맞지 않는 성질.",""
"모순적","being contradictory","","어떤 사실의 앞뒤, 또는 두 사실이 서로 어긋나 이치에 맞지 않는 것.",""
"모순적","contradicting; contradictory","","어떤 사실의 앞뒤, 또는 두 사실이 서로 어긋나 이치에 맞지 않는.",""
"모습","appearance; look","","사람이나 사물의 생김새.",""
"모시","ramie fabric","","풀에서 질긴 껍질을 벗겨 만든 실로 짠, 희고 얇은 여름 옷감.",""
"모시다","serve; attend; wait on","","윗사람이나 존경하는 사람 가까이에서 시중을 들거나 함께 살다.",""
"모시옷","ramie clothes","","모시로 만든 옷.",""
"모시조개","short-necked clam","","진흙 속에 살며 요리에 많이 쓰이는 바닷조개.",""
"모심기","rice-planting; rice-transplanting","","벼의 싹을 논으로 옮겨 심는 일.",""
"모아들이다","gather","","여럿을 한곳으로 모여들게 하다.",""
"모양","moyang","","그렇게 짐작되거나 추측됨을 나타내는 말.",""
"모양","shape","","겉으로 나타나는 생김새나 모습.",""
"모양내다","spruce up","","보기 좋게 꾸미다.",""
"모양새","outward appearance; look","","사람이나 물건의 생긴 겉모습.",""
"모어","mother tongue","","자라면서 첫 번째로 배워 기본이 되는 말.",""
"모여들다","gather; flock; get together","","여럿이 어떤 장소로 모이다.",""
"모욕","insult; affront","","낮추어 보고 창피를 주고 불명예스럽게 함.",""
"모욕감","feeling of insult","","얕보이고 창피를 당하고 불명예스러운 느낌.",""
"모욕당하다","be insulted","","얕보이고 창피를 당하고 불명예스럽게 되다.",""
"모욕적","being insulting","","낮추어 보고 창피를 주고 불명예스럽게 하는 것.",""
"모욕적","insulting","","낮추어 보고 창피를 주고 불명예스럽게 하는.",""
"모욕죄","defamation; calumny; vilification; traducement","","다른 사람을 공개적으로 낮추어 보고 창피를 주고 불명예스럽게 하여 성립하는 범죄.",""
"모욕하다","insult","","낮추어 보고 창피를 주고 불명예스럽게 하다.",""
"모유","breast milk","","어머니의 젖.",""
"모음","vowel","","사람이 목청을 울려 내는 소리로, 공기의 흐름이 방해를 받지 않고 나는 소리.",""
"모의","mock","","실제와 똑같이 따라 해 봄. 또는 그런 일.",""
"모의","plot; scheme","","어떤 일을 위해 계획을 세우고 의논함.",""
"모의고사","mock test","","실제 시험에 대비하여 그 내용과 형식을 그대로 따라 보는 시험.",""
"모의실험","simulation","","실제의 사건이나 현상의 과정을 검토하고 그 결과를 예측하기 위해 해 보는 실험.",""
"모의하다","mock","","실제와 똑같이 따라 해 보다.",""
"모의하다","plot; scheme","","어떤 일을 위해 계획을 세우고 의논하다.",""
"모이","feed","","날개가 있는 짐승의 먹이.",""
"모이다","be gathered; be collected","","따로 있는 것이 한데 합쳐지다.",""
"모임","meeting; gathering","","어떤 일을 하기 위하여 여러 사람이 모이는 일.",""
"모자간","relationship of mother and son","","어머니와 아들 사이.",""
"모자라다","lack; be short; be insufficient","","정해진 수, 양이나 정도에 이르지 못하다.",""
"모자이크","mosaic","","여러 가지 빛깔의 돌이나 유리, 금속, 조개껍데기 등을 붙여서 만든 무늬나 그림. 또는 그 기법.",""
"모잠비크","Mozambique","","아프리카 대륙의 남동부에 있는 나라. 주요 생산물로는 목화, 땅콩 등이 있다. 공용어는 포르투갈어, 스와힐리어이고 수도는 마푸투이다.",""
"모정","maternal love","","자식에 대한 어머니의 정.",""
"모조","copy; duplicate","","다른 것을 보고 그대로 따라서 만듦. 또는 그렇게 만든 물건.",""
"모조리","all; completely; entirely","","하나도 빠짐없이 모두.",""
"모조지","vellum paper","","잘 찢어지지 않으며 윤이 나고 품질이 좋은 종이.",""
"모조품","imitation; counterfeit","","다른 것을 보고 그대로 따라서 만든 물건.",""
"모종","seedling","","옮겨 심으려고 씨앗을 뿌려 가꾼 벼 이외의 어린 식물. 또는 그것을 옮겨 심음.",""
"모종","some kind","","무엇인가 확실하지 않아서 밝히기 어려운 종류.",""
"모종삽","garden trowel","","어린 식물을 옮겨 심을 때 사용하는 작은 삽.",""
"모지다","angular; angled","","모양이 둥글지 않고 각이 져 있다.",""
"모직","wool","","털실로 짠 천.",""
"모직물","woolen","","털실로 짠 모든 물건.",""
"모질다","harsh; cruel; merciless","","마음씨나 말씨나 행동이 몹시 쌀쌀맞고 독하다.",""
"모집","recruitment; collection","","사람이나 작품, 물건 등을 일정한 조건에 맞게 널리 알려 뽑거나 모음.",""
"모집되다","be recruited; be collected","","일정한 조건에 맞는 사람이나 작품, 물건 등이 널리 알려져 뽑혀 모이다.",""
"모집하다","recruit; collect","","사람이나 작품, 물건 등을 일정한 조건에 맞게 널리 알려 뽑거나 모으다.",""
"모쪼록","as much as possible","","될 수 있는 대로.",""
"모처","somewhere","","특별히 정해지지 않거나 불확실하거나 밝히기 어려운 어떤 곳.",""
"모처럼","with much trouble","","벼르고 별러서 처음으로, 가까스로.",""
"모체","mother's body","","아이나 새끼를 밴 어미의 몸.",""
"모친","mother","","자기 혹은 다른 사람의 어머니를 정중하게 이르는 말.",""
"모친상","mother's death","","어머니의 죽음.",""
"모태","mother's womb","","아기나 새끼가 있는 어미의 배 속.",""
"모터","motor","","증기나 물 또는 연료의 에너지로 움직이는 힘을 일으키는 기계.",""
"모터보트","motorboat","","연료에서 나오는 에너지로 모터가 움직여 앞으로 나아가는 배.",""
"모텔","motel","","주차 시설을 갖추어 자동차 여행자가 쉬거나 잠을 자기에 편하도록 만들어 놓은 여관.",""
"모토","motto","","살아가거나 일을 할 때 늘 지키고자 하는 말이나 생각.",""
"모퉁이","corner; turn","","구부러지거나 꺾여 돌아간 자리.",""
"모티브","motive; inspiration","","예술에서, 작품을 만들고 표현하는 데 동기가 된 작가의 중심 사상.",""
"모티프","motive; inspiration","","예술에서, 작품을 만들고 표현하는 데 동기가 된 작가의 중심 사상.",""
"모포","blanket","","털 등으로 짜서 깔거나 덮을 수 있게 만든 요.",""
"모피","fur","","짐승의 털이 그대로 붙어 있는 가죽. 또는 그 가죽으로 만든 옷.",""
"모함","slander; defamation","","나쁜 꾀를 부려 아무 잘못 없는 사람을 어려운 처지에 빠뜨림.",""
"모함하다","slander; defame","","나쁜 꾀를 부려 아무 잘못 없는 사람을 어려운 처지에 빠뜨리다.",""
"모험","adventure","","힘들거나 위험할 줄 알면서도 어떤 일을 함.",""
"모험담","adventure story","","모험을 하면서 겪은 일에 대한 이야기.",""
"모험심","being adventurous","","힘들거나 위험할 줄 알면서도 어떤 일을 하려는 마음.",""
"모험적","adventurous","","힘들거나 위험할 줄 알면서도 어떤 일을 하는.",""
"모험적","being adventurous","","힘들거나 위험할 줄 알면서도 어떤 일을 하는 것.",""
"모험하다","have an adventure","","힘들거나 위험할 줄 알면서도 어떤 일을 하다.",""
"모형","model; example","","모양이 같은 물건을 만들거나 찍어 내는 틀.",""
"모형도","model diagram","","어떤 물체의 실제 모양을 본떠서 그린 그림.",""
"모호성","ambiguity","","어떤 말에 여러 뜻이 섞여 있어 정확하게 무엇을 나타내는지 분명하지 않은 성질.",""
"모호하다","vague; obscure; ambiguous","","어떤 말이나 태도가 정확하게 무엇을 뜻하는지 분명하지 않다.",""
"목가적","being pastoral","","시골처럼 소박하고 평화로우며 서정적인 것.",""
"목가적","pastoral","","시골처럼 소박하고 평화로우며 서정적인.",""
"목각","woodcarving","","나무에 그림이나 글자 등을 새기거나 나무를 깎아 만드는 일. 또는 그런 물건.",""
"목감기","sore throat","","목이 부으며 목 안이 따갑고 아픈 증상의 감기.",""
"목격","witnessing","","어떤 일이나 일이 벌어진 현장을 눈으로 직접 봄.",""
"목격담","eyewitness account","","어떤 일이나 일이 벌어진 현장을 눈으로 직접 본 것에 대한 이야기.",""
"목격되다","be witnessed","","어떤 일이나 일이 벌어진 현장이 눈에 직접 보이다.",""
"목격자","witness","","어떤 일이나 일이 벌어진 현장을 눈으로 직접 본 사람.",""
"목격하다","witness","","어떤 일이나 일이 벌어진 현장 등을 눈으로 직접 보다.",""
"목공","capentry; woodwork","","나무로 가구 등의 물건을 만드는 일.",""
"목공소","carpenter's shop","","나무로 가구 등의 여러 물건을 만드는 곳.",""
"목공예","woodcraft","","나무로 만든 아름다운 작품이나 실용적인 물건. 또는 그런 가공 기술.",""
"목구멍","throat","","목 안쪽에서 몸속으로 나 있는 깊숙한 구멍.",""
"목구멍소리","throat sound","","성대를 막거나 마찰하여 내는 소리.",""
"목기","wooden bowl","","나무로 만든 그릇.",""
"목덜미","the back of the neck; nape","","목의 뒤쪽 부분.",""
"목도하다","eyewitness","","어떤 일이나 일이 벌어진 현장 등을 눈으로 직접 보다.",""
"목돈","sizable sum of money","","액수가 큰 돈.",""
"목동","shepherd boy","","소, 양, 염소 등의 가축에게 풀을 뜯기면서 돌보는 아이.",""
"목례","nod","","눈짓으로 가볍게 하는 인사.",""
"목례하다","nod","","눈짓으로 가볍게 인사를 하다.",""
"목록","list","","어떤 것들의 이름이나 제목 등을 일정한 순서로 적은 것.",""
"목마","wooden horse; rocking horse","","주로 어린이의 오락이나 말 타는 연습 등에 쓰며 나무를 깎아 말의 모양으로 만든 물건.",""
"목마르다","crave; long for","","어떤 것을 간절히 원하다.",""
"목마르다","thirsty","","물 등이 몹시 마시고 싶다.",""
"목마름","thirst","","물 등이 몹시 마시고 싶은 상태.",""
"목말","riding on someone's shoulders","","다른 사람의 어깨 위에 두 다리를 벌리고 올라타는 일.",""
"목매다","hang oneself","","죽거나 죽이려고 끈이나 줄로 높은 곳에 목을 걸어 매달다.",""
"목매달다","hang oneself","","죽거나 죽이려고 끈이나 줄로 높은 곳에 목을 걸어 매달다.",""
"목메다","be choked; be stuck","","기쁨이나 슬픔 같은 감정이 북받쳐 올라 목이 막히다.",""
"목물","mongmul","","바닥에 팔다리를 뻗고 엎드린 사람의 허리 위부터 목까지를 물로 씻겨 주는 일.",""
"목발","crutches","","다리가 불편한 사람이 겨드랑이에 끼고 걷는 지팡이.",""
"목불인견","being unbearable to see","","눈앞에 벌어진 상황을 차마 눈 뜨고 보기 힘듦.",""
"목사","minister; priest; clergyman","","일정한 자격을 갖추고 교회를 관리하면서 예배를 이끌고 신자들에게 영적 생활을 지도하는 성직자.",""
"목석","wood and stone","","나무와 돌.",""
"목선","neckline","","귀의 아랫부분에서 양쪽 어깨까지 이르는 부분을 이루는 선.",""
"목숨","life","","사람이나 동물이 숨을 쉬며 살아있는 힘.",""
"목쉬다","get hoarse","","목이 붓거나 잠겨 목소리가 거칠게 나거나 제대로 나지 않다.",""
"목요일","Thursday","","월요일을 기준으로 한 주의 넷째 날.",""
"목욕","bath","","온몸을 물로 씻는 일.",""
"목욕물","bathwater","","몸을 씻을 때 쓰는 물.",""
"목욕시키다","give a bath","","온몸을 물로 씻기다.",""
"목욕재계","ablution; purification","","제사나 중요한 일 등을 앞두고 부정을 타지 않도록 몸을 깨끗이 씻고 몸가짐을 다듬는 일.",""
"목욕탕","bathhouse","","물로 온몸을 씻을 수 있도록 마련해 놓은 시설이나 방.",""
"목욕하다","take a bath; bathe","","온몸을 물로 씻다.",""
"목자","shepherd; herder","","양을 먹이고 돌보는 사람.",""
"목장","farm","","우리와 풀밭 등을 갖추어 소나 말이나 양 등을 놓아기르는 곳.",""
"목재","lumber","","집을 짓거나 가구를 만드는 데 쓰는 나무 재료.",""
"목적","purpose","","이루려고 하는 일이나 나아가고자 하는 방향.",""
"목적격","objective case","","문장에서 서술어에 대한 목적어를 표시하는 격.",""
"목적론","teleology","","모든 사물이나 현상은 목적에 의하여 규정되고 목적을 실현하기 위하여 있다는 이론.",""
"목적성","being goal-driven","","실현하고자 하는 것을 이루려고 나아가는 상태나 경향.",""
"목적어","object","","타동사가 쓰인 문장에서 동작의 대상이 되는 말.",""
"목적지","destination","","가려고 하는 곳.",""
"목적하다","have a purpose","","어떤 것을 이루려고 하거나 나아갈 방향으로 삼다.",""
"목전","now; being imminent; being immediate","","지금 당장. 곧.",""
"목젖","uvula","","목구멍 안쪽 끝의 위에서 아래로 내려온 둥그스름한 살.",""
"목제","being wooden","","나무로 물건을 만듦. 또는 그런 물건.",""
"목제품","wooden goods","","나무로 만든 물품.",""
"목조","woodcarving","","나무에 어떤 모양을 새기거나 나무를 깎아서 물건을 만드는 일. 또는 그렇게 만든 작품.",""
"목질","quality of wood","","목재로서의 나무의 질이나 나무의 단단한 성질.",""
"목차","table of contents","","글이나 책 등에서 여러 제목이나 항목을 순서대로 늘어놓은 목록.",""
"목청","throat; voice; vocal cords","","목구멍 가운데에 있는, 소리를 내는 기관.",""
"목청껏","at the top of one's voice; at the top of one's lungs","","있는 힘을 다하여 목소리를 크게.",""
"목초","pasture","","가축의 먹이가 되는 풀.",""
"목초","trees and plants; vegetation","","나무와 풀.",""
"목초지","pasture; meadow","","가축의 먹이가 되는 풀이 많이 난 땅.",""
"목축","livestock farming","","생계를 위하여 소, 양, 말, 돼지와 같은 가축을 기르는 일.",""
"목축업","livestock farming; livestock industry","","소, 양, 말, 돼지와 같은 가축을 기르는 산업이나 직업.",""
"목침","wooden pillow","","나무를 깎아서 만든 베개.",""
"목탁","wooden fish","","절에서 쓰는, 나무를 둥글게 깎고 속을 파서 작은 막대로 두드리면 소리가 나도록 만든 물건.",""
"목탄","charcoal","","연료로 사용하기 위하여 나무를 불에 구워서 만든 검은색의 덩어리.",""
"목탑","wooden pagoda; wooden tower","","나무로 만든 탑.",""
"목판","woodblock; woodcut","","인쇄를 하기 위해서 글이나 그림을 새긴 나무 판.",""
"목판본","block book","","글이나 그림을 새긴 나무 판으로 찍어 낸 책.",""
"목판화","woodcut","","나무 판에 새겨서 찍은 그림.",""
"목표","target; goal","","어떤 목적을 이루기 위하여 도달해야 할 구체적인 대상.",""
"목표하다","target; aim","","어떤 목적을 이루기 위하여 도달해야 할 구체적인 대상으로 삼다.",""
"목하","now; at present","","바로 지금 이때에.",""
"목하","now; the present; current","","지금 이 순간.",""
"목화","cotton","","가을에 흰색 또는 노란색 꽃이 피고 열매가 익으면 껍질 안에서 솜의 원료가 되는 흰색의 털이 붙은 씨가 나오는 농작물.",""
"목화솜","cotton","","목화의 씨앗에 붙은 흰색의 털을 모아서 만든 솜.",""
"목화씨","cotton seed","","목화의 씨.",""
"목회","ministry","","목사가 교회를 운영하면서 신자들이 신에 대한 믿음을 가지고 종교에 의지할 수 있도록 지도하는 일.",""
"목회자","minister; pastor","","교회 안팎에서 신자들이 신에 대한 믿음을 가지고 종교에 의지할 수 있도록 지도하는 사람.",""
"목회하다","take spiritual care; shepherd a flock of souls","","목사가 교회를 운영하면서 신자들이 신에 대한 믿음을 가지고 종교에 의지할 수 있도록 지도하다.",""
"몫","share; portion","","무엇을 여럿이 나누어 가질 때 각 사람이 가지게 되는 부분.",""
"몬순","monsoon","","계절에 따라 방향이 바뀌어 부는 바람.",""
"몰개성적","conformism; being depersonalized","","개성이 전혀 없는 것.",""
"몰개성적","depersonalized","","개성이 전혀 없는.",""
"몰골","looks; appearance","","보기 좋지 않게 되어 버린 얼굴이나 외모.",""
"몰다","steer; drive","","어떤 것을 바라는 방향이나 장소로 움직여 가게 하다.",""
"몰두","absorption","","다른 일에 관심을 가지지 않고 한 가지 일에만 집중함.",""
"몰두하다","be absorbed","","다른 일에 관심을 가지지 않고 한 가지 일에만 집중하다.",""
"몰디브","Maldives","","아시아 남부의 인도양에 있는 섬나라. 관광지로 유명하지만 지구 온난화로 인한 해수면 상승 때문에 수몰 위기에 놓여 있다. 공용어는 디베히어이고 수도는 말레이다.",""
"몰라보다","fail to recognize","","알 만한 사실이나 사물을 보고도 알아차리지 못하다.",""
"몰라주다","not understand","","다른 사람의 사정을 이해해 주지 않다.",""
"몰락","fall; downfall; collapse; ruin","","재산을 잃거나 권력이 약해져서 보잘것없이 됨.",""
"몰락되다","collapse; ruin; fall","","재산을 잃거나 권력이 약해져서 보잘것없이 되다.",""
"몰락하다","collapse; ruin; fall","","재산을 잃거나 권력이 약해져서 보잘것없어지다.",""
"몰래","secretly; in secret; stealthily","","남이 알지 못하게.",""
"몰려가다","crowd; flock","","여럿이 한꺼번에 무리를 지어 가다.",""
"몰려나오다","pour out; be brought out","","여럿이 한꺼번에 무리를 지어 나오다.",""
"몰려다니다","go in groups","","여럿이 한꺼번에 무리를 지어 다니다.",""
"몰려들다","gather in groups","","여럿이 한꺼번에 무리를 지어 모이다.",""
"몰려오다","crowd; throng","","여럿이 한꺼번에 무리를 지어 오다.",""
"몰리다","be steered","","어떤 것이 어떤 방향이나 장소로 움직여 가게 되다.",""
"몰매","mob beating","","여러 사람이 한꺼번에 때리는 매.",""
"몰살","massacre","","하나도 빠짐없이 모두 다 죽거나 죽임.",""
"몰살당하다","be massacred; be exterminated","","하나도 빠짐없이 모두 다 죽다.",""
"몰살되다","be massacred; be exterminated","","하나도 빠짐없이 모두 다 죽다.",""
"몰살하다","massacre; exterminate","","하나도 빠짐없이 모두 다 죽거나 죽이다.",""
"몰상식","lack of common sense","","말이나 행동이 보통 사람이 알고 있는 예절이나 관습, 지식에서 완전히 벗어남.",""
"몰상식하다","lack common sense","","말이나 행동이 보통 사람이 알고 있는 예절이나 관습, 지식에서 완전히 벗어나다.",""
"몰수","confiscation","","죄를 지은 사람에게서 범죄 행위에 제공하거나 범죄 행위의 결과로 얻은 재산을 강제로 빼앗는 일.",""
"몰수당하다","be confiscated; be forfeited","","죄를 지은 사람이 범죄 행위에 제공하거나 범죄 행위의 결과로 얻은 재산을 강제로 빼앗기다.",""
"몰수되다","be confiscated; be forfeited","","범죄 행위에 제공되거나 범죄 행위의 결과로 얻어진 재산이 강제로 빼앗겨지다.",""
"몰수하다","confiscate; forfeit","","죄를 지은 사람에게서 범죄 행위에 제공하거나 범죄 행위의 결과로 얻은 재산을 강제로 빼앗다.",""
"몰아","selflessness","","자기 자신을 잊을 만큼 어떤 일에 완전히 집중한 상태.",""
"몰아가다","drive","","몰아서 어떤 방향으로 이끌어 가다.",""
"몰아내다","send out; kick out","","강제로 밖으로 나가게 하거나 다른 곳으로 쫓아내다.",""
"몰아넣다","drive in","","몰아서 강제로 안으로 들어가게 하다.",""
"몰아닥치다","rush; storm","","사람들이 한꺼번에 갑자기 어떤 장소에 오다.",""
"몰아붙이다","push","","한쪽 방향으로 세게 밀어서 그쪽으로 가게 하다.",""
"몰아세우다","lash out; rebuke strongly","","상대방이 어떤 변명이나 항의를 할 수 없을 만큼 심하게 비난하거나 꾸짖다.",""
"몰아쉬다","gasp; pant","","숨을 한꺼번에 모아서 쉬다.",""
"몰아오다","come all together; rush in","","한곳으로 한꺼번에 몰려서 오다.",""
"몰아주다","give in a lump","","여러 번에 나누어 줄 것을 한꺼번에 모두 주다.",""
"몰아치다","rush; storm","","한꺼번에 몰려서 매우 강하게 일어나다.",""
"몰염치","impudence; shamelessness","","체면을 차릴 줄 알거나 부끄러움을 아는 마음이 없음.",""
"몰염치하다","impudent; shameless","","체면을 차릴 줄 알거나 부끄러움을 아는 마음이 없다.",""
"몰이꾼","driver; chaser","","짐승이나 물고기를 잡기 위해 빠져나갈 수 없는 곳으로 몰아넣는 사람.",""
"몰이해","lack of understanding","","알거나 이해하는 것이 전혀 없음.",""
"몰이해하다","void of understanding","","알거나 이해하는 것이 전혀 없다.",""
"몰인정","heartlessness; lack of sympathy","","남을 생각하고 도와주는 따뜻한 마음이 전혀 없음.",""
"몰인정하다","heartless; unsympathetic; cold-hearted","","남을 생각하고 도와주는 따뜻한 마음이 전혀 없다.",""
"몰입","immersion; absorption","","다른 일에 관심을 가지지 않고 한 가지 일에만 집중하여 깊이 빠짐.",""
"몰입하다","be immersed in; be absorbed in","","다른 일에 관심을 가지지 않고 한 가지 일에만 집중하여 깊이 빠지다.",""
"몰지각","indiscretion; thoughtlessness","","어떤 것을 알아서 깨닫거나 분별함이 전혀 없음.",""
"몰지각하다","indiscreet; thoughtless; insensible","","어떤 것을 알아서 깨닫거나 분별함이 전혀 없다.",""
"몰표","overwhelming vote; landslide vote","","투표로 여러 사람 중 한 사람을 뽑을 때 한 명의 후보자에게 몰린 표.",""
"몸","body","","사람이나 동물의 모습을 이루는 머리부터 발까지의 전체. 또는 그것의 상태.",""
"몸가짐","behavior; conduct; demeanor","","몸을 보살피거나 가꾸거나 움직이는 태도.",""
"몸값","one's value; one's price","","누군가의 소유물로 팔려온 사람의 가치를 돈으로 계산한 액수.",""
"몸놀림","body movement","","몸의 움직임.",""
"몸단장","grooming","","옷, 화장, 액세서리 등으로 몸을 보기 좋게 꾸밈.",""
"몸담다","work for","","어떤 조직이나 직업 분야에 속해서 일하다.",""
"몸동작","body motion; body movement; action","","몸을 움직이는 모양.",""
"몸뚱이","body","","사람이나 동물의 팔, 다리, 머리를 제외한 몸.",""
"몸매","body figure; body shape","","몸의 전체적인 모양새.",""
"몸무게","weight","","몸의 무게.",""
"몸보신","invigoration of the body; nurturing of the body","","몸에 좋은 약이나 음식 등을 먹어서 몸의 영양을 보충함.",""
"몸부림","writhing; squirming","","감정이 거세지거나 어떤 자극을 받아 몸을 이리저리 심하게 흔들거나 움직임.",""
"몸부림치다","writhe; squirm","","감정이 거세지거나 어떤 자극을 받아 몸을 이리저리 심하게 흔들거나 움직이다.",""
"몸뻬","monpe","","여자들이 일할 때 편하게 입는 헐렁한 바지.",""
"몸살","body aching all over","","몸이 몹시 피로할 때 걸리는, 온몸이 쑤시고 기운이 없고 열이 나는 병.",""
"몸살감기","cold from fatigue","","몸이 몹시 피로해서 생기는 감기.",""
"몸살기","tinge of illness","","몸이 몹시 피로해서 병이 날 것 같은 기운.",""
"몸서리","shudder","","몹시 싫거나 무서워서 온몸이 떨리는 일.",""
"몸서리나다","shudder; shiver","","몹시 싫거나 무서워서 온몸이 떨리다.",""
"몸서리치다","shudder; shiver","","몹시 싫거나 무서워서 온몸이 떨리다.",""
"몸성히","safe and sound; in good health","","몸에 아무 탈이 없이 건강하게.",""
"몸소","in person","","직접 자기 몸으로.",""
"몸속","inside the body","","몸의 속.",""
"몸싸움","scuffle","","서로 몸을 부딪치거나 때리면서 싸우는 일.",""
"몸져눕다","be sick in bed; be laid up","","병이나 마음 속의 괴로움으로 인해 몸에 힘이 빠져 누워 지내다.",""
"몸조리","recuperation","","약해진 몸의 기력을 되찾기 위해 쉬면서 몸을 보살피고 돌보는 일.",""
"몸조심","taking care; care of health","","건강을 해치지 않도록 몸을 조심해서 돌봄.",""
"몸조심하다","take care; be cautious of one's health","","건강을 해치지 않도록 몸을 조심해서 돌보다.",""
"몸종","handmaid","","(옛날에) 양반집 여자 곁에서 잔심부름을 하던 여자 종.",""
"몸집","build","","몸의 크기나 부피.",""
"몸짓","gesture","","몸을 움직이는 모양.",""
"몸차림","preening","","옷, 화장, 액세서리 등으로 몸을 보기 좋게 꾸밈.",""
"몸체","body; body part; main structure","","물체에서 가장 중심을 이루는 부분.",""
"몸치장","preening; grooming","","옷, 화장, 액세서리 등으로 몸을 보기 좋게 꾸밈.",""
"몸통","body","","사람이나 동물의 몸에서 머리, 팔, 다리 등을 뺀 중심 부분.",""
"몹시","much; extremely","","아주 심하게.",""
"몹쓸","virulent; malicious","","몹시 나쁘고 못된.",""
"못","nail","","가늘고 끝이 뾰족해 두 사물을 이어 붙여 고정하거나 벽에 박아 어떤 물건을 거는 데 쓰는 쇠로 만든 물건.",""
"못","not","","동사가 나타내는 동작을 할 수 없게.",""
"못나다","ugly; bad-looking; plain","","생김새가 잘나거나 예쁘지 않다.",""
"못난이","ugly person; fool","","못생겼거나 어리석은 사람.",""
"못내","unforgettably","","자꾸 마음에 두거나 잊지 못하여 계속.",""
"못다","not yet","","'어떤 행동을 완전히 다하지 못함'을 나타내는 말.",""
"못되다","nasty; naughty","","성질이나 하는 행동이 도덕적으로 나쁘다.",""
"못마땅하다","unhappy; dissatisfied","","별로 마음에 들지 않아 꺼림칙하다.",""
"못마땅히","disapprovingly","","별로 마음에 들지 않게.",""
"못살다","be poor; live in poverty","","가난하게 살다.",""
"못생기다","ugly-looking; homely","","생김새가 보통보다 못하다.",""
